,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
0,Avg household size of owner-occupied unit,MN,Stevens,2.37,2.5,2.47,2.61,2.7,2.67,2.71,2.77,2.66,2.7
1,Avg household size of renter-occupied unit,MN,Stevens,1.79,2.02,2.28,2.09,2.14,2.32,2.44,2.2,2.43,2.37
2,FIPS Code,MN,Stevens,27149,27149,27149,27149,27149,27149,27149,27149,27149,27149
3,House Heating Fuel: Electric,MN,Stevens,869,890,866,953,954,920,873,872,826,876
4,House Heating Fuel: Fuel Oil,MN,Stevens,291,300,269,249,225,232,224,224,204,149
5,House Heating Fuel: Gas,MN,Stevens,1701,1719,1741,1675,1699,1721,1712,1743,1767,1732
6,House Heating Fuel: Propane,MN,Stevens,704,706,698,697,694,702,689,701,732,743
7,House Heating Fuel: Wood,MN,Stevens,93,89,82,87,61,63,38,40,42,40
26,Median Number of Rooms,MN,Stevens,6.0,6.2,6.3,6.2,6.2,6.1,6.2,6.1,6.3,6.5
27,Number of Rooms: 1,MN,Stevens,58,43,35,31,32,42,35,43,39,37
28,Number of Rooms: 2,MN,Stevens,85,117,132,221,224,226,189,188,130,127
29,Number of Rooms: 3,MN,Stevens,253,264,263,291,334,266,311,306,288,261
30,Number of Rooms: 4,MN,Stevens,492,484,454,498,553,539,570,574,535,499
31,Number of Rooms: 5,MN,Stevens,875,751,688,612,564,629,602,656,649,621
32,Number of Rooms: 6,MN,Stevens,583,637,646,604,543,588,541,529,590,580
33,Number of Rooms: 7,MN,Stevens,481,516,496,498,523,531,486,438,453,449
34,Number of Rooms: 8,MN,Stevens,488,489,555,617,576,560,582,566,522,602
35,Number of Rooms: 9+,MN,Stevens,830,860,896,792,807,775,836,904,998,1038
36,Owner-Occupied,MN,Stevens,6005,6546,6621,6744,6708,6580,6541,6680,6529,6695
37,Renter-Occupied,MN,Stevens,2128,2258,2312,2336,2525,2786,2818,2679,2858,2710
38,Total Housing Units,MN,Stevens,4145,4161,4165,4164,4156,4156,4152,4204,4204,4214
39,Total Population,MN,Stevens,9711,9703,9712,9723,9748,9771,9762,9759,9784,9789
40,Units in Structure: 1 ATTACHED,MN,Stevens,150,136,145,119,129,108,82,95,124,94
41,Units in Structure: 1 DETACHED,MN,Stevens,3079,3193,3234,3124,2991,3077,3091,3103,3153,3341
42,Units in Structure: 10-19,MN,Stevens,214,185,144,167,186,191,198,161,187,141
43,Units in Structure: 2,MN,Stevens,124,85,72,118,97,101,115,122,75,82
44,Units in Structure: 20-49,MN,Stevens,125,115,124,180,267,272,237,267,254,214
45,Units in Structure: 3-4,MN,Stevens,159,124,97,93,58,28,39,85,89,67
46,Units in Structure: 5-9,MN,Stevens,74,101,122,128,153,185,193,164,157,114
47,Units in Structure: 50+,MN,Stevens,97,90,106,127,142,110,102,87,40,52
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Stevens,2,3,2,2,2,0,0,0,0,0
49,Units in Structure: Mobile Home,MN,Stevens,121,129,119,106,131,84,95,120,125,109
50,Year Built: 1940-1949,MN,Stevens,359,354,405,349,304,408,421,473,466,511
51,Year Built: 1950-1959,MN,Stevens,510,526,488,428,416,579,587,565,632,552
52,Year Built: 1960-1969,MN,Stevens,527,484,548,556,503,692,646,544,495,470
53,Year Built: 1970-1979,MN,Stevens,459,589,628,658,680,360,401,450,408,467
54,Year Built: 1980-1989,MN,Stevens,411,378,330,416,395,307,320,359,405,352
55,Year Built: 1990-1999,MN,Stevens,445,381,409,360,360,437,457,524,489,519
56,Year Built: 2000-2009,MN,Stevens,156,192,324,391,436,32,55,68,71,61
57,Year Built: 2010-2013,MN,Stevens,103,105,6,8,21,1,10,13,24,22
58,Year Built: before 1940,MN,Stevens,1175,1152,1027,998,1041,276,249,194,247,330
0,Avg household size of owner-occupied unit,MN,Swift,2.33,2.34,2.32,2.34,2.35,2.29,2.35,2.35,2.32,2.29
1,Avg household size of renter-occupied unit,MN,Swift,1.63,1.62,1.63,1.77,1.87,2.0,1.94,1.87,1.9,1.85
2,FIPS Code,MN,Swift,27151,27151,27151,27151,27151,27151,27151,27151,27151,27151
3,House Heating Fuel: Electric,MN,Swift,850,792,787,811,917,924,981,977,938,963
4,House Heating Fuel: Fuel Oil,MN,Swift,400,342,369,377,350,285,251,202,219,227
5,House Heating Fuel: Gas,MN,Swift,1670,1817,1925,1870,1747,1731,1653,1633,1698,1661
6,House Heating Fuel: Propane,MN,Swift,1032,1013,1027,1040,1048,1123,1124,1247,1234,1275
7,House Heating Fuel: Wood,MN,Swift,84,79,90,101,77,73,73,63,64,54
26,Median Number of Rooms,MN,Swift,6.0,6.1,6.2,6.3,6.3,6.2,6.2,6.1,6.2,6.2
27,Number of Rooms: 1,MN,Swift,29,42,57,126,121,103,102,97,36,44
28,Number of Rooms: 2,MN,Swift,62,39,67,89,117,106,105,98,83,54
29,Number of Rooms: 3,MN,Swift,411,436,328,305,259,288,236,265,321,385
30,Number of Rooms: 4,MN,Swift,614,590,596,540,603,528,565,577,589,503
31,Number of Rooms: 5,MN,Swift,785,739,752,696,673,818,832,846,822,820
32,Number of Rooms: 6,MN,Swift,765,798,809,844,840,844,847,839,816,906
33,Number of Rooms: 7,MN,Swift,666,705,778,740,773,743,696,684,703,694
34,Number of Rooms: 8,MN,Swift,556,560,569,564,544,605,601,597,626,586
35,Number of Rooms: 9+,MN,Swift,739,755,836,909,885,780,825,845,850,851
36,Owner-Occupied,MN,Swift,7196,7181,7394,7408,7359,7117,6973,6865,6825,6861
37,Renter-Occupied,MN,Swift,1801,1807,1817,2027,2058,2249,2354,2431,2433,2349
38,Total Housing Units,MN,Swift,4627,4664,4792,4813,4815,4815,4809,4848,4846,4843
39,Total Population,MN,Swift,9946,9852,9764,9678,9602,9525,9483,9448,9411,9359
40,Units in Structure: 1 ATTACHED,MN,Swift,130,137,137,129,91,100,121,123,125,141
41,Units in Structure: 1 DETACHED,MN,Swift,3607,3650,3829,3817,3837,3829,3818,3859,3905,3850
42,Units in Structure: 10-19,MN,Swift,118,167,220,217,247,216,189,174,141,151
43,Units in Structure: 2,MN,Swift,32,59,63,73,57,60,61,74,73,78
44,Units in Structure: 20-49,MN,Swift,272,248,170,166,118,116,123,96,119,140
45,Units in Structure: 3-4,MN,Swift,104,101,67,112,124,142,132,135,65,69
46,Units in Structure: 5-9,MN,Swift,104,75,74,57,61,96,120,110,147,160
47,Units in Structure: 50+,MN,Swift,107,89,74,96,152,123,119,144,122,99
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Swift,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MN,Swift,153,138,158,146,128,133,126,133,149,155
50,Year Built: 1940-1949,MN,Swift,417,476,537,521,576,618,622,639,704,665
51,Year Built: 1950-1959,MN,Swift,430,426,505,512,574,479,493,494,484,495
52,Year Built: 1960-1969,MN,Swift,484,510,474,480,510,763,714,705,726,701
53,Year Built: 1970-1979,MN,Swift,643,644,696,738,719,371,385,354,299,269
54,Year Built: 1980-1989,MN,Swift,429,364,349,365,347,301,354,393,337,413
55,Year Built: 1990-1999,MN,Swift,579,460,424,339,280,327,327,334,285,301
56,Year Built: 2000-2009,MN,Swift,212,207,314,325,346,21,21,27,42,41
57,Year Built: 2010-2013,MN,Swift,63,93,1,12,12,0,10,14,21,40
58,Year Built: before 1940,MN,Swift,1370,1484,1492,1521,1451,524,489,469,501,416
0,Avg household size of owner-occupied unit,MN,Todd,2.54,2.56,2.52,2.54,2.53,2.53,2.5,2.54,2.53,2.54
1,Avg household size of renter-occupied unit,MN,Todd,1.93,1.92,1.91,2.04,2.0,2.06,2.12,2.13,2.06,2.07
2,FIPS Code,MN,Todd,27153,27153,27153,27153,27153,27153,27153,27153,27153,27153
3,House Heating Fuel: Electric,MN,Todd,1548,1622,1796,1824,1838,1811,1907,1862,1876,1790
4,House Heating Fuel: Fuel Oil,MN,Todd,919,895,901,813,749,729,647,532,511,481
5,House Heating Fuel: Gas,MN,Todd,3141,3107,2912,2697,2763,2788,2785,2862,2988,2984
6,House Heating Fuel: Propane,MN,Todd,2903,2812,2840,2834,2840,2824,2844,2812,2822,2974
7,House Heating Fuel: Wood,MN,Todd,1384,1408,1506,1554,1512,1419,1383,1392,1370,1368
26,Median Number of Rooms,MN,Todd,5.7,5.7,5.8,5.8,5.8,5.8,5.8,5.8,5.9,5.9
27,Number of Rooms: 1,MN,Todd,140,174,166,180,158,145,152,171,176,330
28,Number of Rooms: 2,MN,Todd,402,440,429,346,442,443,397,335,322,249
29,Number of Rooms: 3,MN,Todd,1070,1116,1149,1131,1158,1122,1048,990,928,873
30,Number of Rooms: 4,MN,Todd,1891,1795,1697,1725,1830,1868,2008,1956,1907,1810
31,Number of Rooms: 5,MN,Todd,2475,2510,2394,2453,2248,2287,2334,2474,2382,2403
32,Number of Rooms: 6,MN,Todd,2431,2359,2211,2216,2066,1998,2025,2154,2234,2288
33,Number of Rooms: 7,MN,Todd,1746,1721,1713,1643,1711,1697,1690,1747,1771,1868
34,Number of Rooms: 8,MN,Todd,1184,1175,1336,1416,1394,1376,1329,1302,1309,1350
35,Number of Rooms: 9+,MN,Todd,1496,1572,1785,1777,1926,1977,1967,1969,2123,2067
36,Owner-Occupied,MN,Todd,21137,21119,21045,20860,20472,20337,20115,20278,20395,20591
37,Renter-Occupied,MN,Todd,3340,3351,3348,3435,3712,3726,3857,3789,3680,3543
38,Total Housing Units,MN,Todd,12835,12862,12880,12887,12933,12913,12950,13098,13152,13238
39,Total Population,MN,Todd,24804,24848,24783,24697,24588,24466,24335,24423,24440,24494
40,Units in Structure: 1 ATTACHED,MN,Todd,189,191,195,178,155,163,178,181,162,184
41,Units in Structure: 1 DETACHED,MN,Todd,10483,10426,10540,10542,10494,10608,10654,10759,10773,10757
42,Units in Structure: 10-19,MN,Todd,145,174,175,159,165,197,197,209,259,263
43,Units in Structure: 2,MN,Todd,129,104,101,101,111,99,141,134,150,142
44,Units in Structure: 20-49,MN,Todd,233,229,254,236,240,163,164,145,174,246
45,Units in Structure: 3-4,MN,Todd,156,200,223,225,308,239,185,169,212,139
46,Units in Structure: 5-9,MN,Todd,118,134,77,76,65,97,86,89,94,143
47,Units in Structure: 50+,MN,Todd,39,59,63,42,77,73,61,57,40,28
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Todd,0,0,0,0,1,11,13,18,5,3
49,Units in Structure: Mobile Home,MN,Todd,1343,1345,1252,1328,1317,1263,1271,1337,1283,1333
50,Year Built: 1940-1949,MN,Todd,856,806,852,769,679,992,964,1032,1113,1056
51,Year Built: 1950-1959,MN,Todd,1191,1162,1086,1091,1146,1322,1213,1233,1220,1105
52,Year Built: 1960-1969,MN,Todd,1133,1221,1208,1218,1270,2234,2229,2084,2093,2068
53,Year Built: 1970-1979,MN,Todd,2576,2460,2369,2351,2320,1334,1335,1175,1126,1133
54,Year Built: 1980-1989,MN,Todd,1259,1318,1384,1343,1380,1341,1456,1357,1354,1365
55,Year Built: 1990-1999,MN,Todd,1359,1237,1296,1336,1354,1638,1869,2205,2261,2193
56,Year Built: 2000-2009,MN,Todd,834,909,1458,1518,1583,99,129,274,324,362
57,Year Built: 2010-2013,MN,Todd,304,407,23,37,65,16,62,89,196,327
58,Year Built: before 1940,MN,Todd,3323,3342,3204,3224,3136,746,811,767,756,816
0,Avg household size of owner-occupied unit,MN,Traverse,2.17,2.23,2.24,2.33,2.29,2.26,2.2,2.12,2.1,2.05
1,Avg household size of renter-occupied unit,MN,Traverse,2.0,1.99,2.02,1.92,1.77,1.89,1.86,1.85,1.83,1.81
2,FIPS Code,MN,Traverse,27155,27155,27155,27155,27155,27155,27155,27155,27155,27155
3,House Heating Fuel: Electric,MN,Traverse,385,394,400,401,414,422,417,407,395,441
4,House Heating Fuel: Fuel Oil,MN,Traverse,402,371,337,269,270,242,214,209,227,257
5,House Heating Fuel: Gas,MN,Traverse,44,44,43,39,40,46,55,55,50,31
6,House Heating Fuel: Propane,MN,Traverse,720,756,744,746,746,759,792,837,865,842
7,House Heating Fuel: Wood,MN,Traverse,28,17,18,20,29,21,24,33,25,14
26,Median Number of Rooms,MN,Traverse,5.9,6.0,6.0,6.1,6.1,6.3,6.4,6.4,6.5,6.3
27,Number of Rooms: 1,MN,Traverse,14,9,6,6,6,1,1,1,2,2
28,Number of Rooms: 2,MN,Traverse,74,82,68,85,78,75,64,59,55,58
29,Number of Rooms: 3,MN,Traverse,118,151,160,167,157,132,112,77,51,112
30,Number of Rooms: 4,MN,Traverse,259,228,229,208,242,233,240,251,273,253
31,Number of Rooms: 5,MN,Traverse,381,349,355,315,335,305,299,349,341,349
32,Number of Rooms: 6,MN,Traverse,476,473,450,434,352,366,377,345,309,322
33,Number of Rooms: 7,MN,Traverse,279,261,269,267,301,338,307,297,316,317
34,Number of Rooms: 8,MN,Traverse,199,193,204,215,228,203,243,243,273,237
35,Number of Rooms: 9+,MN,Traverse,287,333,340,371,380,422,433,464,438,415
36,Owner-Occupied,MN,Traverse,2850,2893,2851,2869,2834,2777,2787,2690,2658,2624
37,Renter-Occupied,MN,Traverse,643,613,598,540,524,556,515,572,584,594
38,Total Housing Units,MN,Traverse,2087,2079,2081,2068,2079,2075,2076,2086,2058,2065
39,Total Population,MN,Traverse,3657,3603,3549,3507,3455,3429,3397,3357,3337,3311
40,Units in Structure: 1 ATTACHED,MN,Traverse,19,12,8,12,16,15,11,10,9,6
41,Units in Structure: 1 DETACHED,MN,Traverse,1790,1758,1788,1748,1763,1766,1792,1815,1806,1783
42,Units in Structure: 10-19,MN,Traverse,58,109,99,108,103,98,74,56,57,88
43,Units in Structure: 2,MN,Traverse,41,36,32,37,36,14,15,16,8,15
44,Units in Structure: 20-49,MN,Traverse,62,52,55,43,33,22,28,31,36,27
45,Units in Structure: 3-4,MN,Traverse,5,0,0,0,3,3,5,5,22,32
46,Units in Structure: 5-9,MN,Traverse,41,37,29,53,49,63,56,50,18,21
47,Units in Structure: 50+,MN,Traverse,0,0,0,0,0,0,4,7,6,3
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Traverse,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MN,Traverse,71,75,70,67,76,94,91,96,96,90
50,Year Built: 1940-1949,MN,Traverse,181,164,140,160,163,262,255,237,230,223
51,Year Built: 1950-1959,MN,Traverse,283,291,283,296,269,181,190,196,226,232
52,Year Built: 1960-1969,MN,Traverse,165,198,192,174,178,292,286,274,288,268
53,Year Built: 1970-1979,MN,Traverse,278,304,303,268,279,157,155,164,139,142
54,Year Built: 1980-1989,MN,Traverse,96,101,119,124,145,181,158,149,126,173
55,Year Built: 1990-1999,MN,Traverse,201,185,177,170,173,86,106,118,151,142
56,Year Built: 2000-2009,MN,Traverse,46,37,91,110,90,18,31,39,59,62
57,Year Built: 2010-2013,MN,Traverse,42,40,0,3,5,0,4,3,7,26
58,Year Built: before 1940,MN,Traverse,795,759,776,763,777,177,171,165,163,171
0,Avg household size of owner-occupied unit,MN,Wabasha,2.59,2.56,2.51,2.47,2.44,2.44,2.43,2.47,2.49,2.45
1,Avg household size of renter-occupied unit,MN,Wabasha,1.81,1.81,1.89,1.99,2.04,1.98,1.98,2.05,2.05,2.03
2,FIPS Code,MN,Wabasha,27157,27157,27157,27157,27157,27157,27157,27157,27157,27157
3,House Heating Fuel: Electric,MN,Wabasha,815,830,790,1011,931,945,972,1110,1106,1220
4,House Heating Fuel: Fuel Oil,MN,Wabasha,319,305,308,277,220,189,143,114,120,94
5,House Heating Fuel: Gas,MN,Wabasha,4154,4071,4105,4108,4182,4197,4182,3998,3950,4024
6,House Heating Fuel: Propane,MN,Wabasha,1874,1942,2137,2241,2500,2595,2784,2882,3026,3032
7,House Heating Fuel: Wood,MN,Wabasha,529,566,540,543,558,603,604,553,511,538
26,Median Number of Rooms,MN,Wabasha,6.2,6.2,6.2,6.2,6.4,6.4,6.3,6.3,6.4,6.4
27,Number of Rooms: 1,MN,Wabasha,86,123,107,67,58,77,54,62,44,46
28,Number of Rooms: 2,MN,Wabasha,191,144,106,125,181,229,240,248,207,208
29,Number of Rooms: 3,MN,Wabasha,531,547,522,475,427,446,534,521,638,648
30,Number of Rooms: 4,MN,Wabasha,1202,1257,1281,1311,1267,1243,1316,1503,1506,1549
31,Number of Rooms: 5,MN,Wabasha,1689,1728,1755,1749,1480,1481,1394,1344,1282,1347
32,Number of Rooms: 6,MN,Wabasha,1838,1777,1770,1782,1831,1748,1818,1684,1625,1551
33,Number of Rooms: 7,MN,Wabasha,1779,1657,1592,1492,1620,1593,1471,1424,1487,1433
34,Number of Rooms: 8,MN,Wabasha,1192,1207,1201,1225,1210,1188,1192,1264,1299,1387
35,Number of Rooms: 9+,MN,Wabasha,1488,1550,1675,1769,1938,2024,2041,2085,2101,2072
36,Owner-Occupied,MN,Wabasha,18654,18710,18458,18114,18044,17799,17557,17752,17783,17370
37,Renter-Occupied,MN,Wabasha,2884,2616,2827,3120,3147,3307,3501,3471,3454,3919
38,Total Housing Units,MN,Wabasha,9996,9990,10009,9995,10012,10029,10060,10135,10189,10241
39,Total Population,MN,Wabasha,21743,21701,21636,21549,21485,21381,21327,21490,21500,21537
40,Units in Structure: 1 ATTACHED,MN,Wabasha,267,289,279,277,290,280,272,286,325,352
41,Units in Structure: 1 DETACHED,MN,Wabasha,7848,7829,7786,7654,7753,7847,7822,7900,8033,7968
42,Units in Structure: 10-19,MN,Wabasha,146,112,111,119,113,94,167,211,238,285
43,Units in Structure: 2,MN,Wabasha,273,278,287,315,254,268,283,233,182,243
44,Units in Structure: 20-49,MN,Wabasha,176,174,159,171,184,249,239,201,210,222
45,Units in Structure: 3-4,MN,Wabasha,135,145,148,152,205,158,155,156,137,108
46,Units in Structure: 5-9,MN,Wabasha,276,247,216,251,264,218,187,207,147,194
47,Units in Structure: 50+,MN,Wabasha,28,32,36,34,22,24,23,34,34,25
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Wabasha,2,2,2,0,2,16,21,16,12,11
49,Units in Structure: Mobile Home,MN,Wabasha,845,882,985,1022,925,875,891,891,871,833
50,Year Built: 1940-1949,MN,Wabasha,520,520,501,517,469,668,697,674,654,651
51,Year Built: 1950-1959,MN,Wabasha,814,783,717,723,625,848,845,833,846,861
52,Year Built: 1960-1969,MN,Wabasha,752,838,901,845,828,1422,1356,1287,1229,1260
53,Year Built: 1970-1979,MN,Wabasha,1706,1533,1584,1592,1515,999,1018,1057,949,932
54,Year Built: 1980-1989,MN,Wabasha,1059,961,910,976,1077,1410,1298,1303,1402,1337
55,Year Built: 1990-1999,MN,Wabasha,1295,1384,1397,1412,1446,1413,1522,1629,1675,1831
56,Year Built: 2000-2009,MN,Wabasha,771,937,1379,1349,1422,87,147,222,255,268
57,Year Built: 2010-2013,MN,Wabasha,304,372,30,42,65,15,16,19,55,100
58,Year Built: before 1940,MN,Wabasha,2775,2662,2590,2539,2565,451,456,512,482,455
0,Avg household size of owner-occupied unit,MN,Wadena,2.38,2.4,2.43,2.39,2.41,2.43,2.44,2.41,2.4,2.4
1,Avg household size of renter-occupied unit,MN,Wadena,1.75,1.84,1.93,2.02,2.08,2.08,2.1,1.98,2.08,2.11
2,FIPS Code,MN,Wadena,27159,27159,27159,27159,27159,27159,27159,27159,27159,27159
3,House Heating Fuel: Electric,MN,Wadena,1420,1588,1565,1737,1725,1656,1600,1563,1465,1572
4,House Heating Fuel: Fuel Oil,MN,Wadena,643,571,510,444,463,386,363,344,357,363
5,House Heating Fuel: Gas,MN,Wadena,2205,2130,2056,1907,1765,1824,1864,1934,1937,1881
6,House Heating Fuel: Propane,MN,Wadena,889,874,863,822,859,923,1029,1050,1165,1087
7,House Heating Fuel: Wood,MN,Wadena,726,712,752,822,822,772,705,697,654,657
26,Median Number of Rooms,MN,Wadena,5.5,5.5,5.6,5.8,5.8,5.8,5.8,5.8,5.8,5.7
27,Number of Rooms: 1,MN,Wadena,44,89,93,114,123,136,102,95,73,242
28,Number of Rooms: 2,MN,Wadena,186,147,145,204,199,151,221,220,154,142
29,Number of Rooms: 3,MN,Wadena,652,722,687,580,533,531,553,441,485,546
30,Number of Rooms: 4,MN,Wadena,1126,1081,1047,1001,986,989,999,1072,1134,1100
31,Number of Rooms: 5,MN,Wadena,1457,1367,1300,1185,1206,1217,1238,1219,1234,1207
32,Number of Rooms: 6,MN,Wadena,1032,1134,1216,1275,1268,1362,1405,1416,1405,1402
33,Number of Rooms: 7,MN,Wadena,928,824,847,897,747,751,739,762,714,777
34,Number of Rooms: 8,MN,Wadena,614,633,605,671,731,657,632,754,722,676
35,Number of Rooms: 9+,MN,Wadena,816,870,959,987,1132,1148,1094,1071,1146,1042
36,Owner-Occupied,MN,Wadena,10853,10755,10625,10480,10314,10612,10392,10670,10576,10421
37,Renter-Occupied,MN,Wadena,2461,2724,2827,2918,3045,2730,2942,2527,2643,2807
38,Total Housing Units,MN,Wadena,6855,6867,6899,6914,6925,6942,6983,7050,7067,7134
39,Total Population,MN,Wadena,13809,13820,13808,13772,13754,13759,13755,13626,13646,13654
40,Units in Structure: 1 ATTACHED,MN,Wadena,93,99,54,52,39,66,44,60,50,49
41,Units in Structure: 1 DETACHED,MN,Wadena,5178,5209,5372,5455,5506,5502,5358,5479,5612,5473
42,Units in Structure: 10-19,MN,Wadena,140,170,208,174,157,150,212,154,165,216
43,Units in Structure: 2,MN,Wadena,99,106,118,108,87,98,110,96,69,54
44,Units in Structure: 20-49,MN,Wadena,84,90,108,115,127,121,143,138,128,240
45,Units in Structure: 3-4,MN,Wadena,183,202,169,145,135,129,144,171,154,147
46,Units in Structure: 5-9,MN,Wadena,100,80,117,92,105,99,118,94,47,166
47,Units in Structure: 50+,MN,Wadena,155,144,119,104,91,79,87,103,87,79
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Wadena,0,0,0,0,2,2,3,2,5,2
49,Units in Structure: Mobile Home,MN,Wadena,823,767,634,669,676,696,764,753,750,708
50,Year Built: 1940-1949,MN,Wadena,580,538,485,486,438,559,585,642,620,740
51,Year Built: 1950-1959,MN,Wadena,695,649,658,584,536,835,778,784,795,663
52,Year Built: 1960-1969,MN,Wadena,589,672,747,741,782,1334,1292,1311,1374,1424
53,Year Built: 1970-1979,MN,Wadena,1385,1406,1217,1289,1294,654,679,751,822,771
54,Year Built: 1980-1989,MN,Wadena,793,717,742,662,698,903,920,874,780,881
55,Year Built: 1990-1999,MN,Wadena,705,777,919,939,874,828,745,815,804,734
56,Year Built: 2000-2009,MN,Wadena,565,579,806,861,865,36,46,51,61,74
57,Year Built: 2010-2013,MN,Wadena,201,239,26,41,42,2,15,35,74,175
58,Year Built: before 1940,MN,Wadena,1342,1290,1299,1311,1396,479,493,468,415,422
0,Avg household size of owner-occupied unit,MN,Waseca,2.59,2.53,2.54,2.58,2.53,2.59,2.59,2.55,2.49,2.51
1,Avg household size of renter-occupied unit,MN,Waseca,2.17,2.17,1.97,1.95,1.99,1.91,1.88,1.88,1.97,1.97
2,FIPS Code,MN,Waseca,27161,27161,27161,27161,27161,27161,27161,27161,27161,27161
3,House Heating Fuel: Electric,MN,Waseca,713,800,873,951,968,1066,902,897,794,910
4,House Heating Fuel: Fuel Oil,MN,Waseca,178,148,159,148,157,146,140,103,95,86
5,House Heating Fuel: Gas,MN,Waseca,4706,4663,4659,4583,4538,4360,4460,4555,4624,4474
6,House Heating Fuel: Propane,MN,Waseca,1341,1294,1288,1279,1388,1408,1516,1532,1642,1685
7,House Heating Fuel: Wood,MN,Waseca,167,197,221,228,219,203,175,166,151,168
26,Median Number of Rooms,MN,Waseca,6.3,6.3,6.3,6.3,6.4,6.3,6.3,6.3,6.3,6.3
27,Number of Rooms: 1,MN,Waseca,142,128,137,156,11,26,30,39,49,101
28,Number of Rooms: 2,MN,Waseca,48,36,30,64,104,135,153,189,144,152
29,Number of Rooms: 3,MN,Waseca,560,531,352,432,424,544,473,473,409,399
30,Number of Rooms: 4,MN,Waseca,768,827,1056,1051,1112,1022,906,839,810,915
31,Number of Rooms: 5,MN,Waseca,1354,1277,1199,1174,1184,1128,1202,1220,1229,1200
32,Number of Rooms: 6,MN,Waseca,1398,1500,1440,1391,1212,1421,1481,1459,1594,1593
33,Number of Rooms: 7,MN,Waseca,1158,1069,1127,1125,1200,1034,1100,1040,1038,934
34,Number of Rooms: 8,MN,Waseca,925,899,943,984,1063,1034,1051,1085,1068,1018
35,Number of Rooms: 9+,MN,Waseca,1528,1644,1625,1530,1585,1551,1509,1604,1608,1649
36,Owner-Occupied,MN,Waseca,15119,14874,14943,14612,14625,14659,14514,14625,14571,14420
37,Renter-Occupied,MN,Waseca,3119,3081,2944,3236,3254,3168,3265,3072,3122,3288
