,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
41,Units in Structure: 1 DETACHED,MO,St. Clair,4075,4076,4045,4016,4062,3933,3890,3986,4077,4078
42,Units in Structure: 10-19,MO,St. Clair,21,24,33,29,15,14,18,9,10,17
43,Units in Structure: 2,MO,St. Clair,41,58,37,29,38,42,49,60,72,71
44,Units in Structure: 20-49,MO,St. Clair,10,20,29,33,60,58,48,51,44,28
45,Units in Structure: 3-4,MO,St. Clair,172,147,144,131,122,149,124,138,162,164
46,Units in Structure: 5-9,MO,St. Clair,19,18,12,11,7,10,7,10,6,11
47,Units in Structure: 50+,MO,St. Clair,4,4,0,0,0,0,0,0,0,5
48,"Units in Structure: Boat,RV,Van,Etc.",MO,St. Clair,0,0,0,0,0,0,0,25,30,27
49,Units in Structure: Mobile Home,MO,St. Clair,1240,1257,1295,1308,1267,1339,1408,1329,1184,1217
50,Year Built: 1940-1949,MO,St. Clair,219,293,297,314,266,326,294,256,309,318
51,Year Built: 1950-1959,MO,St. Clair,399,390,452,446,368,616,609,640,620,549
52,Year Built: 1960-1969,MO,St. Clair,426,459,526,472,506,1015,1114,1114,997,1164
53,Year Built: 1970-1979,MO,St. Clair,1303,1204,1154,1229,1144,701,721,730,727,690
54,Year Built: 1980-1989,MO,St. Clair,796,792,748,654,694,1011,1007,971,853,825
55,Year Built: 1990-1999,MO,St. Clair,884,945,905,922,878,733,637,661,691,676
56,Year Built: 2000-2009,MO,St. Clair,303,437,619,724,806,47,55,59,63,94
57,Year Built: 2010-2013,MO,St. Clair,90,108,10,48,48,24,23,25,57,70
58,Year Built: before 1940,MO,St. Clair,1199,1012,921,787,897,250,211,192,193,211
0,Avg household size of owner-occupied unit,MO,Ste. Genevieve,2.48,2.5,2.46,2.48,2.48,2.54,2.51,2.53,2.52,2.52
1,Avg household size of renter-occupied unit,MO,Ste. Genevieve,2.12,2.35,2.29,2.32,2.38,2.24,2.3,2.19,2.3,2.25
2,FIPS Code,MO,Ste. Genevieve,29186,29186,29186,29186,29186,29186,29186,29186,29186,29186
3,House Heating Fuel: Electric,MO,Ste. Genevieve,2946,2904,3121,3025,2916,2881,3043,2880,2963,3008
4,House Heating Fuel: Fuel Oil,MO,Ste. Genevieve,74,56,28,32,13,18,31,35,37,53
5,House Heating Fuel: Gas,MO,Ste. Genevieve,1516,1566,1474,1426,1400,1344,1212,1353,1290,1277
6,House Heating Fuel: Propane,MO,Ste. Genevieve,1952,1839,1834,1837,1887,1822,1713,1786,1728,1669
7,House Heating Fuel: Wood,MO,Ste. Genevieve,810,778,808,879,966,1044,1150,1105,1094,1043
26,Median Number of Rooms,MO,Ste. Genevieve,5.5,5.5,5.6,5.5,5.5,5.5,5.6,5.6,5.6,5.7
27,Number of Rooms: 1,MO,Ste. Genevieve,145,142,123,182,144,172,198,252,260,258
28,Number of Rooms: 2,MO,Ste. Genevieve,291,345,268,277,259,222,194,148,138,115
29,Number of Rooms: 3,MO,Ste. Genevieve,533,511,521,722,673,630,603,704,605,815
30,Number of Rooms: 4,MO,Ste. Genevieve,1257,1337,1429,1283,1320,1232,1131,1064,1164,1023
31,Number of Rooms: 5,MO,Ste. Genevieve,2035,1973,1879,1884,1898,1998,2018,2022,1998,1858
32,Number of Rooms: 6,MO,Ste. Genevieve,1660,1625,1524,1582,1621,1704,1831,1877,1744,1771
33,Number of Rooms: 7,MO,Ste. Genevieve,1274,1261,1272,1177,1139,1198,1232,1227,1277,1345
34,Number of Rooms: 8,MO,Ste. Genevieve,870,937,1109,967,976,865,731,573,639,689
35,Number of Rooms: 9+,MO,Ste. Genevieve,509,490,485,533,603,600,702,860,898,861
36,Owner-Occupied,MO,Ste. Genevieve,15229,14797,14817,14732,14582,14642,14104,14025,13933,14379
37,Renter-Occupied,MO,Ste. Genevieve,2574,3074,2962,2998,3168,3087,3570,3596,3681,3187
38,Total Housing Units,MO,Ste. Genevieve,8574,8621,8610,8607,8633,8621,8640,8727,8723,8735
39,Total Population,MO,Ste. Genevieve,18205,18179,18066,17996,18017,17990,17937,17882,17871,17848
40,Units in Structure: 1 ATTACHED,MO,Ste. Genevieve,101,110,109,101,103,85,58,52,49,26
41,Units in Structure: 1 DETACHED,MO,Ste. Genevieve,6613,6614,6551,6503,6707,6743,6852,6990,7145,7172
42,Units in Structure: 10-19,MO,Ste. Genevieve,21,22,34,36,28,45,60,50,82,149
43,Units in Structure: 2,MO,Ste. Genevieve,162,143,169,244,201,198,137,125,45,34
44,Units in Structure: 20-49,MO,Ste. Genevieve,3,4,2,15,17,39,39,47,35,35
45,Units in Structure: 3-4,MO,Ste. Genevieve,149,216,259,268,171,224,216,203,160,212
46,Units in Structure: 5-9,MO,Ste. Genevieve,122,113,104,90,108,133,122,157,85,67
47,Units in Structure: 50+,MO,Ste. Genevieve,61,77,101,103,59,59,40,14,15,12
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Ste. Genevieve,26,24,52,60,59,51,52,12,12,16
49,Units in Structure: Mobile Home,MO,Ste. Genevieve,1316,1298,1229,1187,1180,1044,1064,1077,1095,1012
50,Year Built: 1940-1949,MO,Ste. Genevieve,498,517,452,489,470,760,805,946,966,972
51,Year Built: 1950-1959,MO,Ste. Genevieve,656,644,613,624,618,737,680,844,818,615
52,Year Built: 1960-1969,MO,Ste. Genevieve,1030,956,822,740,802,1645,1757,1637,1643,1602
53,Year Built: 1970-1979,MO,Ste. Genevieve,1619,1673,1708,1635,1633,1150,892,1054,971,1118
54,Year Built: 1980-1989,MO,Ste. Genevieve,1376,1476,1524,1372,1225,1424,1422,1408,1416,1342
55,Year Built: 1990-1999,MO,Ste. Genevieve,1163,1147,1168,1352,1308,1293,1284,1121,1220,1288
56,Year Built: 2000-2009,MO,Ste. Genevieve,746,653,1119,1233,1296,55,143,127,180,197
57,Year Built: 2010-2013,MO,Ste. Genevieve,216,328,17,26,20,0,10,32,43,169
58,Year Built: before 1940,MO,Ste. Genevieve,1270,1227,1187,1136,1261,406,358,330,259,341
0,Avg household size of owner-occupied unit,MO,St. Francois,2.46,2.41,2.42,2.43,2.44,2.42,2.48,2.46,2.45,2.42
1,Avg household size of renter-occupied unit,MO,St. Francois,2.19,2.09,2.13,2.15,2.11,2.16,2.22,2.27,2.24,2.35
2,FIPS Code,MO,St. Francois,29187,29187,29187,29187,29187,29187,29187,29187,29187,29187
3,House Heating Fuel: Electric,MO,St. Francois,14981,15611,16065,16510,16558,16760,16492,16292,16627,16926
4,House Heating Fuel: Fuel Oil,MO,St. Francois,4,4,73,67,61,53,51,10,7,8
5,House Heating Fuel: Gas,MO,St. Francois,6367,6494,6199,5920,5994,5946,5930,6150,6085,6016
6,House Heating Fuel: Propane,MO,St. Francois,1406,1240,1096,1119,1188,1069,1182,1126,1138,1029
7,House Heating Fuel: Wood,MO,St. Francois,1318,1115,1088,926,954,1008,984,968,975,825
26,Median Number of Rooms,MO,St. Francois,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.1,5.1,5.1
27,Number of Rooms: 1,MO,St. Francois,943,1017,984,1070,1108,1214,1314,1403,1263,1156
28,Number of Rooms: 2,MO,St. Francois,578,569,514,597,682,695,969,1255,1327,1425
29,Number of Rooms: 3,MO,St. Francois,1905,2097,1977,2177,2371,2698,2714,2803,2999,2695
30,Number of Rooms: 4,MO,St. Francois,5072,5078,4977,5116,5164,5026,4835,5206,5103,5651
31,Number of Rooms: 5,MO,St. Francois,7470,7421,7830,7619,7480,7408,7254,6926,6778,6642
32,Number of Rooms: 6,MO,St. Francois,5346,5123,5278,5319,5128,5175,5391,5107,5166,5058
33,Number of Rooms: 7,MO,St. Francois,2792,2936,3004,3069,3151,3133,3121,3141,3117,3147
34,Number of Rooms: 8,MO,St. Francois,1979,1994,1837,1657,1785,1775,1841,1882,2070,2196
35,Number of Rooms: 9+,MO,St. Francois,1769,2002,2077,2067,2115,2063,1873,1952,1998,2095
36,Owner-Occupied,MO,St. Francois,43657,41570,41439,41135,40328,40013,41748,41697,41648,41166
37,Renter-Occupied,MO,St. Francois,13904,15261,15911,16615,17689,18159,17629,17584,17680,18450
38,Total Housing Units,MO,St. Francois,27854,28237,28478,28691,28984,29187,29312,29675,29821,30065
39,Total Population,MO,St. Francois,64239,64771,65246,65602,65813,66010,66230,66248,66342,66643
40,Units in Structure: 1 ATTACHED,MO,St. Francois,504,563,500,429,520,399,408,423,481,474
41,Units in Structure: 1 DETACHED,MO,St. Francois,19248,19314,19416,19372,19465,19433,19783,20153,20649,20747
42,Units in Structure: 10-19,MO,St. Francois,589,706,744,917,981,1139,1014,928,801,757
43,Units in Structure: 2,MO,St. Francois,761,720,716,666,494,489,666,709,847,970
44,Units in Structure: 20-49,MO,St. Francois,339,389,419,355,376,420,368,335,285,300
45,Units in Structure: 3-4,MO,St. Francois,1097,1081,991,1066,1063,913,901,877,938,920
46,Units in Structure: 5-9,MO,St. Francois,719,924,934,921,1167,1232,1072,1214,1404,1386
47,Units in Structure: 50+,MO,St. Francois,84,41,53,126,170,176,217,190,151,123
48,"Units in Structure: Boat,RV,Van,Etc.",MO,St. Francois,0,0,0,29,35,33,30,29,3,0
49,Units in Structure: Mobile Home,MO,St. Francois,4513,4499,4705,4810,4713,4953,4853,4817,4262,4388
50,Year Built: 1940-1949,MO,St. Francois,1752,1722,1808,1580,1361,2267,2479,2659,2640,2666
51,Year Built: 1950-1959,MO,St. Francois,2338,2263,2205,2289,2428,2172,2219,2456,2540,2576
52,Year Built: 1960-1969,MO,St. Francois,2277,2176,1998,2208,2049,5714,5618,5585,5103,4788
53,Year Built: 1970-1979,MO,St. Francois,4523,4639,4753,5339,5764,3608,3562,3491,3602,3655
54,Year Built: 1980-1989,MO,St. Francois,3787,3588,3658,3553,3465,5349,4995,4714,4538,4684
55,Year Built: 1990-1999,MO,St. Francois,5228,5270,5253,5483,5433,5042,4930,4769,4761,4328
56,Year Built: 2000-2009,MO,St. Francois,2844,2788,4902,4693,4954,318,516,963,1090,1122
57,Year Built: 2010-2013,MO,St. Francois,1123,1607,41,71,163,31,43,175,366,838
58,Year Built: before 1940,MO,St. Francois,3982,4184,3860,3475,3367,1247,1220,1137,1304,1582
0,Avg household size of owner-occupied unit,MO,St. Louis,2.53,2.53,2.52,2.53,2.54,2.54,2.54,2.52,2.52,2.5
1,Avg household size of renter-occupied unit,MO,St. Louis,2.1,2.14,2.18,2.18,2.2,2.23,2.23,2.24,2.23,2.21
2,FIPS Code,MO,St. Louis,29189,29189,29189,29189,29189,29189,29189,29189,29189,29189
3,House Heating Fuel: Electric,MO,St. Louis,70268,71506,73632,75073,76043,77119,78573,80719,81866,83682
4,House Heating Fuel: Fuel Oil,MO,St. Louis,970,670,787,646,473,427,357,283,264,285
5,House Heating Fuel: Gas,MO,St. Louis,327759,326021,323761,321352,319776,317913,315989,314343,314172,314631
6,House Heating Fuel: Propane,MO,St. Louis,4216,4307,4347,4327,4314,4459,4697,4607,4909,5133
7,House Heating Fuel: Wood,MO,St. Louis,777,768,766,892,905,789,842,942,892,849
26,Median Number of Rooms,MO,St. Louis,5.8,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
27,Number of Rooms: 1,MO,St. Louis,2282,2778,3701,4207,4196,4428,4684,4394,4126,4263
28,Number of Rooms: 2,MO,St. Louis,5591,5389,5186,5281,5120,5511,5083,5072,5493,6162
29,Number of Rooms: 3,MO,St. Louis,30936,29819,29026,28758,29077,29134,30049,30142,30353,30377
30,Number of Rooms: 4,MO,St. Louis,63590,62858,62182,62962,62089,62426,62461,62508,62687,63886
31,Number of Rooms: 5,MO,St. Louis,88650,88730,87143,86638,89824,89492,89157,88820,88040,84439
32,Number of Rooms: 6,MO,St. Louis,79345,79490,78495,79216,78349,77420,77749,79040,78892,79992
33,Number of Rooms: 7,MO,St. Louis,59639,59309,59202,57627,57081,57087,56566,55835,55488,55286
34,Number of Rooms: 8,MO,St. Louis,49309,49148,48677,48583,48691,48333,48142,48516,48557,48008
35,Number of Rooms: 9+,MO,St. Louis,57951,60345,64191,64407,63638,64245,64646,65076,66582,68547
36,Owner-Occupied,MO,St. Louis,743228,737837,728454,725285,722301,715668,710162,706122,700460,695797
37,Renter-Occupied,MO,St. Louis,233250,241666,251539,255251,259025,266725,271522,274568,279437,282414
38,Total Housing Units,MO,St. Louis,437293,437866,437803,437679,438065,438076,438537,439403,440218,440960
39,Total Population,MO,St. Louis,999454,998760,999147,999725,1000423,1001327,1000560,999539,998684,996919
40,Units in Structure: 1 ATTACHED,MO,St. Louis,19633,20078,19889,19949,20536,20377,19610,20326,20518,20068
41,Units in Structure: 1 DETACHED,MO,St. Louis,314273,315856,316714,316899,318087,318494,318064,318381,318546,317247
42,Units in Structure: 10-19,MO,St. Louis,25015,24148,23752,23671,23300,22628,23379,23801,23873,23582
43,Units in Structure: 2,MO,St. Louis,6938,7050,6982,6816,6774,7119,7224,6988,6666,7033
44,Units in Structure: 20-49,MO,St. Louis,9444,9597,9693,9905,9536,9494,9221,8950,8510,9074
45,Units in Structure: 3-4,MO,St. Louis,21734,21360,20913,21092,20776,20663,21248,21481,20996,20831
46,Units in Structure: 5-9,MO,St. Louis,25990,25089,24786,24355,24309,24283,25154,25040,25881,26872
47,Units in Structure: 50+,MO,St. Louis,12600,13112,13653,13707,13707,14069,13582,13330,14001,14983
48,"Units in Structure: Boat,RV,Van,Etc.",MO,St. Louis,123,89,86,63,40,11,66,95,122,120
49,Units in Structure: Mobile Home,MO,St. Louis,1543,1487,1335,1222,1000,938,989,1011,1105,1150
50,Year Built: 1940-1949,MO,St. Louis,32010,31950,31627,31418,31128,86735,85445,85095,84077,81932
51,Year Built: 1950-1959,MO,St. Louis,85553,87204,87524,87460,87459,79606,81153,81566,82551,83459
52,Year Built: 1960-1969,MO,St. Louis,82534,81414,81317,81125,81251,74145,74402,75049,74243,74384
53,Year Built: 1970-1979,MO,St. Louis,76677,76229,74823,75307,74641,52263,52530,52966,53304,52678
54,Year Built: 1980-1989,MO,St. Louis,52360,51521,51449,50827,51247,42187,41730,41316,42062,41538
55,Year Built: 1990-1999,MO,St. Louis,39465,39803,40498,40835,41516,25397,25831,25618,25727,26072
56,Year Built: 2000-2009,MO,St. Louis,16254,16179,25100,25668,25680,2432,3098,3814,4181,4635
57,Year Built: 2010-2013,MO,St. Louis,7294,8383,535,1033,1596,227,545,1371,2681,4201
58,Year Built: before 1940,MO,St. Louis,45146,45183,44930,44006,43547,31386,30227,29778,28952,29457
0,Avg household size of owner-occupied unit,MO,Saline,2.42,2.4,2.45,2.52,2.55,2.5,2.53,2.54,2.58,2.65
1,Avg household size of renter-occupied unit,MO,Saline,2.39,2.38,2.44,2.41,2.3,2.44,2.38,2.32,2.43,2.51
2,FIPS Code,MO,Saline,29195,29195,29195,29195,29195,29195,29195,29195,29195,29195
3,House Heating Fuel: Electric,MO,Saline,1622,1713,1820,1850,2008,1961,2160,2320,2362,2327
4,House Heating Fuel: Fuel Oil,MO,Saline,58,48,49,51,33,17,19,18,17,17
5,House Heating Fuel: Gas,MO,Saline,5410,5466,5306,5207,5166,5188,4921,4832,4572,4286
6,House Heating Fuel: Propane,MO,Saline,1522,1391,1346,1315,1325,1395,1397,1277,1361,1397
7,House Heating Fuel: Wood,MO,Saline,291,260,240,289,256,251,258,248,178,173
26,Median Number of Rooms,MO,Saline,5.5,5.5,5.6,5.6,5.7,5.8,5.8,5.6,5.6,5.6
27,Number of Rooms: 1,MO,Saline,38,102,131,186,203,148,130,136,104,81
28,Number of Rooms: 2,MO,Saline,153,188,123,150,115,144,124,115,101,116
29,Number of Rooms: 3,MO,Saline,644,544,569,594,655,632,584,641,559,462
30,Number of Rooms: 4,MO,Saline,1365,1300,1222,1253,1303,1385,1581,1720,1665,1637
31,Number of Rooms: 5,MO,Saline,2900,2847,2725,2673,2410,2234,2155,2263,2402,2569
32,Number of Rooms: 6,MO,Saline,1911,1859,2038,1920,1982,1973,1838,1702,1923,2162
33,Number of Rooms: 7,MO,Saline,1283,1308,1334,1469,1473,1500,1666,1596,1463,1431
34,Number of Rooms: 8,MO,Saline,938,914,895,798,919,948,923,930,857,704
35,Number of Rooms: 9+,MO,Saline,937,1070,1094,1040,1039,1119,1089,1047,1087,1020
36,Owner-Occupied,MO,Saline,15129,15051,14847,14952,15252,14984,15003,15236,15232,15251
37,Renter-Occupied,MO,Saline,6446,6323,6724,6811,6642,6966,6833,6389,6478,6332
38,Total Housing Units,MO,Saline,10169,10132,10131,10083,10099,10083,10090,10150,10161,10182
39,Total Population,MO,Saline,23126,23178,23232,23324,23363,23334,23214,23010,23102,22976
40,Units in Structure: 1 ATTACHED,MO,Saline,185,134,135,133,114,154,160,140,177,178
41,Units in Structure: 1 DETACHED,MO,Saline,8076,8023,7987,7914,7969,7989,7958,7987,8056,7945
42,Units in Structure: 10-19,MO,Saline,82,68,72,101,130,165,185,234,177,185
43,Units in Structure: 2,MO,Saline,518,599,535,510,434,363,277,259,250,359
44,Units in Structure: 20-49,MO,Saline,64,74,100,120,143,162,172,176,171,152
45,Units in Structure: 3-4,MO,Saline,350,267,287,307,303,272,336,431,407,456
46,Units in Structure: 5-9,MO,Saline,236,227,225,239,225,204,221,198,148,146
47,Units in Structure: 50+,MO,Saline,68,71,121,126,124,139,132,73,93,99
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Saline,0,0,0,0,1,2,1,1,2,0
49,Units in Structure: Mobile Home,MO,Saline,590,669,669,633,656,633,648,651,680,662
50,Year Built: 1940-1949,MO,Saline,1066,1048,936,889,792,988,986,1071,1251,1282
51,Year Built: 1950-1959,MO,Saline,1355,1245,1135,1116,1077,1364,1334,1398,1283,1269
52,Year Built: 1960-1969,MO,Saline,1119,1172,1196,1343,1310,1903,1852,1901,1940,2116
53,Year Built: 1970-1979,MO,Saline,1818,1743,1727,1834,1918,1035,949,1001,984,1068
54,Year Built: 1980-1989,MO,Saline,1100,1159,1205,1123,1172,840,922,854,846,826
55,Year Built: 1990-1999,MO,Saline,734,685,816,757,754,823,737,798,816,628
56,Year Built: 2000-2009,MO,Saline,342,510,748,801,895,40,69,109,118,123
57,Year Built: 2010-2013,MO,Saline,117,184,13,14,37,0,17,40,113,182
58,Year Built: before 1940,MO,Saline,2518,2386,2355,2206,2144,782,784,690,615,647
0,Avg household size of owner-occupied unit,MO,Schuyler,2.08,2.18,2.54,2.52,2.5,2.52,2.54,2.57,2.76,3.16
1,Avg household size of renter-occupied unit,MO,Schuyler,2.05,2.34,2.33,2.3,2.45,2.53,2.47,2.81,2.9,2.8
2,FIPS Code,MO,Schuyler,29197,29197,29197,29197,29197,29197,29197,29197,29197,29197
3,House Heating Fuel: Electric,MO,Schuyler,575,607,494,462,444,487,511,498,515,497
4,House Heating Fuel: Fuel Oil,MO,Schuyler,0,0,0,5,4,4,5,5,0,0
5,House Heating Fuel: Gas,MO,Schuyler,552,558,465,488,467,468,458,444,376,362
6,House Heating Fuel: Propane,MO,Schuyler,744,601,590,613,582,555,525,483,428,363
7,House Heating Fuel: Wood,MO,Schuyler,159,123,170,164,218,193,201,211,244,227
26,Median Number of Rooms,MO,Schuyler,5.3,5.4,5.3,5.2,5.2,5.3,5.3,5.6,5.6,5.6
27,Number of Rooms: 1,MO,Schuyler,40,36,30,31,12,11,24,29,84,196
28,Number of Rooms: 2,MO,Schuyler,88,76,100,94,131,147,132,88,82,47
29,Number of Rooms: 3,MO,Schuyler,101,73,102,122,124,113,135,127,108,71
30,Number of Rooms: 4,MO,Schuyler,395,377,338,344,336,373,395,397,387,334
31,Number of Rooms: 5,MO,Schuyler,719,667,597,613,608,527,420,360,359,354
32,Number of Rooms: 6,MO,Schuyler,387,412,345,268,301,310,361,435,465,465
33,Number of Rooms: 7,MO,Schuyler,329,353,318,293,223,244,225,232,220,200
34,Number of Rooms: 8,MO,Schuyler,214,172,139,156,136,128,151,192,169,206
35,Number of Rooms: 9+,MO,Schuyler,124,108,140,172,221,234,237,241,228,233
36,Owner-Occupied,MO,Schuyler,3123,2930,3168,3166,3190,3212,3077,3101,3137,3232
37,Renter-Occupied,MO,Schuyler,1228,1406,1179,1182,1149,1133,1268,1297,1312,1270
38,Total Housing Units,MO,Schuyler,2397,2274,2109,2093,2092,2087,2080,2101,2102,2106
39,Total Population,MO,Schuyler,4361,4386,4397,4397,4388,4395,4396,4450,4502,4555
40,Units in Structure: 1 ATTACHED,MO,Schuyler,10,11,9,9,5,5,4,4,5,1
41,Units in Structure: 1 DETACHED,MO,Schuyler,1808,1727,1655,1615,1658,1683,1610,1664,1619,1630
42,Units in Structure: 10-19,MO,Schuyler,9,10,20,24,14,8,29,21,26,32
43,Units in Structure: 2,MO,Schuyler,19,14,11,17,18,14,25,23,20,17
44,Units in Structure: 20-49,MO,Schuyler,0,0,0,2,1,2,3,5,4,4
45,Units in Structure: 3-4,MO,Schuyler,155,122,142,139,147,157,174,154,151,154
46,Units in Structure: 5-9,MO,Schuyler,41,38,15,25,22,18,14,12,7,5
47,Units in Structure: 50+,MO,Schuyler,6,5,5,5,0,2,9,7,3,4
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Schuyler,4,3,1,2,3,1,1,0,0,0
49,Units in Structure: Mobile Home,MO,Schuyler,345,344,251,255,224,197,211,211,267,259
50,Year Built: 1940-1949,MO,Schuyler,188,218,153,141,144,177,215,244,203,205
51,Year Built: 1950-1959,MO,Schuyler,208,184,185,210,178,194,188,204,287,346
52,Year Built: 1960-1969,MO,Schuyler,217,244,218,228,247,342,355,303,294,254
53,Year Built: 1970-1979,MO,Schuyler,504,442,363,345,357,165,145,124,123,114
54,Year Built: 1980-1989,MO,Schuyler,167,184,156,167,164,165,192,218,231,205
55,Year Built: 1990-1999,MO,Schuyler,248,200,192,205,190,232,233,207,194,171
56,Year Built: 2000-2009,MO,Schuyler,52,86,141,174,204,37,39,19,11,8
57,Year Built: 2010-2013,MO,Schuyler,50,54,15,21,30,0,0,0,0,0
58,Year Built: before 1940,MO,Schuyler,763,662,686,602,578,148,137,136,120,128
0,Avg household size of owner-occupied unit,MO,Scotland,2.49,2.37,2.48,2.55,2.56,2.54,2.75,2.6,2.71,2.81
1,Avg household size of renter-occupied unit,MO,Scotland,1.96,2.23,2.13,2.23,2.43,2.7,2.49,2.45,2.48,2.42
2,FIPS Code,MO,Scotland,29199,29199,29199,29199,29199,29199,29199,29199,29199,29199
3,House Heating Fuel: Electric,MO,Scotland,396,392,382,363,325,316,342,329,352,368
4,House Heating Fuel: Fuel Oil,MO,Scotland,18,13,0,4,12,20,19,28,5,5
5,House Heating Fuel: Gas,MO,Scotland,567,608,567,572,582,561,506,583,559,544
6,House Heating Fuel: Propane,MO,Scotland,814,822,784,735,736,741,701,727,712,658
7,House Heating Fuel: Wood,MO,Scotland,160,169,205,205,201,192,179,127,121,140
26,Median Number of Rooms,MO,Scotland,5.6,5.5,5.8,5.6,5.7,5.6,5.5,5.5,5.5,5.7
27,Number of Rooms: 1,MO,Scotland,19,23,30,23,16,13,5,0,56,147
28,Number of Rooms: 2,MO,Scotland,24,26,38,23,10,10,35,29,29,29
29,Number of Rooms: 3,MO,Scotland,198,147,131,129,143,145,179,184,138,108
30,Number of Rooms: 4,MO,Scotland,449,465,395,385,328,367,403,426,475,396
31,Number of Rooms: 5,MO,Scotland,419,511,464,555,588,613,537,532,502,456
32,Number of Rooms: 6,MO,Scotland,448,445,442,487,531,465,418,428,340,309
33,Number of Rooms: 7,MO,Scotland,303,262,236,224,246,229,241,277,286,299
34,Number of Rooms: 8,MO,Scotland,267,293,326,283,256,244,258,232,307,282
35,Number of Rooms: 9+,MO,Scotland,207,201,305,245,247,265,277,259,227,343
36,Owner-Occupied,MO,Scotland,3900,3628,3858,3855,3611,3488,3641,3479,3491,3854
37,Renter-Occupied,MO,Scotland,808,1087,875,903,1153,1290,1155,1307,1315,959
38,Total Housing Units,MO,Scotland,2334,2373,2367,2354,2365,2351,2353,2367,2360,2369
39,Total Population,MO,Scotland,4831,4831,4843,4859,4862,4873,4893,4883,4898,4902
40,Units in Structure: 1 ATTACHED,MO,Scotland,6,3,4,6,11,4,4,5,0,0
41,Units in Structure: 1 DETACHED,MO,Scotland,1856,1929,2049,1990,2033,2001,1895,1802,1783,1841
42,Units in Structure: 10-19,MO,Scotland,7,7,0,4,9,15,41,44,50,48
43,Units in Structure: 2,MO,Scotland,83,99,79,87,53,73,103,105,107,85
44,Units in Structure: 20-49,MO,Scotland,17,21,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,MO,Scotland,95,70,101,81,91,90,83,108,93,65
46,Units in Structure: 5-9,MO,Scotland,18,0,0,2,1,1,1,1,0,0
47,Units in Structure: 50+,MO,Scotland,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Scotland,0,0,0,0,0,2,2,2,1,2
