,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
5,House Heating Fuel: Gas,NC,Sampson,1538,1500,1584,1530,1387,1335,1400,1255,1298,1260
6,House Heating Fuel: Propane,NC,Sampson,6691,6352,6096,5637,5214,4829,4642,4456,4763,4422
7,House Heating Fuel: Wood,NC,Sampson,220,190,289,313,339,332,354,240,113,169
26,Median Number of Rooms,NC,Sampson,5.4,5.5,5.5,5.5,5.5,5.5,5.4,5.4,5.4,5.5
27,Number of Rooms: 1,NC,Sampson,156,241,262,245,265,271,234,213,291,326
28,Number of Rooms: 2,NC,Sampson,163,152,105,119,132,147,133,148,139,111
29,Number of Rooms: 3,NC,Sampson,1676,1360,1151,961,1130,1024,1290,1339,1340,1090
30,Number of Rooms: 4,NC,Sampson,4958,4880,4867,4891,4429,4488,4577,4347,4551,4536
31,Number of Rooms: 5,NC,Sampson,7259,7325,7131,7326,7647,7585,8026,8195,8344,8128
32,Number of Rooms: 6,NC,Sampson,5587,5944,5922,5924,6036,6053,5662,5849,5714,5756
33,Number of Rooms: 7,NC,Sampson,3734,3623,3752,3674,3754,3731,3733,3946,3824,3975
34,Number of Rooms: 8,NC,Sampson,1996,1987,2128,2043,1850,1990,1726,1738,1566,1680
35,Number of Rooms: 9+,NC,Sampson,1534,1676,1852,1900,1887,1877,1773,1738,1841,2124
36,Owner-Occupied,NC,Sampson,42646,42266,43126,43617,43763,44538,43969,43860,43275,43550
37,Renter-Occupied,NC,Sampson,19786,19967,19350,19134,19131,18395,18836,18844,19280,18775
38,Total Housing Units,NC,Sampson,27063,27188,27170,27083,27130,27166,27154,27513,27610,27726
39,Total Population,NC,Sampson,62832,63161,63408,63687,63842,63873,63713,63664,63561,63385
40,Units in Structure: 1 ATTACHED,NC,Sampson,122,156,120,135,149,144,111,136,130,93
41,Units in Structure: 1 DETACHED,NC,Sampson,15794,15674,15919,15783,15729,16026,16176,16357,15933,16087
42,Units in Structure: 10-19,NC,Sampson,19,47,42,47,48,58,43,46,43,82
43,Units in Structure: 2,NC,Sampson,480,468,405,384,362,387,433,441,426,368
44,Units in Structure: 20-49,NC,Sampson,99,128,145,164,163,135,123,93,91,184
45,Units in Structure: 3-4,NC,Sampson,570,504,502,470,413,399,466,445,487,458
46,Units in Structure: 5-9,NC,Sampson,319,284,251,253,258,274,298,271,319,242
47,Units in Structure: 50+,NC,Sampson,28,47,72,71,71,75,47,21,29,45
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Sampson,10,10,7,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,NC,Sampson,9622,9870,9707,9776,9937,9668,9457,9703,10152,10167
50,Year Built: 1940-1949,NC,Sampson,1317,1435,1378,1275,1041,2547,2531,2601,2440,2252
51,Year Built: 1950-1959,NC,Sampson,2851,2844,2750,2536,2648,3031,3047,2834,2969,3102
52,Year Built: 1960-1969,NC,Sampson,2825,2990,3072,2884,2895,4550,4338,4336,4194,4373
53,Year Built: 1970-1979,NC,Sampson,4510,4456,4445,4142,4370,4194,3660,3566,4044,4177
54,Year Built: 1980-1989,NC,Sampson,3994,4416,4430,4183,4162,6471,6868,7346,6959,6657
55,Year Built: 1990-1999,NC,Sampson,6631,6093,5998,6564,6592,3116,3211,3190,3221,3157
56,Year Built: 2000-2009,NC,Sampson,1905,1854,2802,3124,3128,335,478,487,515,601
57,Year Built: 2010-2013,NC,Sampson,815,973,135,153,194,6,89,149,288,503
58,Year Built: before 1940,NC,Sampson,2215,2127,2160,2222,2100,966,962,1003,956,979
0,Avg household size of owner-occupied unit,NC,Scotland,2.65,2.73,2.71,2.69,2.66,2.64,2.57,2.51,2.52,2.55
1,Avg household size of renter-occupied unit,NC,Scotland,2.45,2.5,2.54,2.54,2.56,2.51,2.5,2.44,2.45,2.5
2,FIPS Code,NC,Scotland,37165,37165,37165,37165,37165,37165,37165,37165,37165,37165
3,House Heating Fuel: Electric,NC,Scotland,8470,8596,8823,8960,8787,9005,9138,9479,9504,9566
4,House Heating Fuel: Fuel Oil,NC,Scotland,393,313,342,317,398,395,328,306,283,201
5,House Heating Fuel: Gas,NC,Scotland,1943,1852,1804,1726,1778,1823,1813,1667,1589,1463
6,House Heating Fuel: Propane,NC,Scotland,2158,2131,1902,1836,1731,1541,1583,1524,1413,1365
7,House Heating Fuel: Wood,NC,Scotland,196,136,151,167,169,154,165,195,209,222
26,Median Number of Rooms,NC,Scotland,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
27,Number of Rooms: 1,NC,Scotland,84,125,177,178,172,170,236,476,724,1072
28,Number of Rooms: 2,NC,Scotland,79,116,180,153,219,225,143,97,115,100
29,Number of Rooms: 3,NC,Scotland,703,788,687,844,938,955,996,889,703,562
30,Number of Rooms: 4,NC,Scotland,2903,2887,2799,2874,2852,2956,2911,2780,2394,2341
31,Number of Rooms: 5,NC,Scotland,5082,4817,4548,4386,4260,4224,4134,4391,4640,4630
32,Number of Rooms: 6,NC,Scotland,2941,3000,3182,3128,3036,3023,3195,3126,3163,3062
33,Number of Rooms: 7,NC,Scotland,1489,1417,1551,1648,1770,1710,1799,1796,1751,1761
34,Number of Rooms: 8,NC,Scotland,959,992,999,995,1093,1074,1007,1032,1099,990
35,Number of Rooms: 9+,NC,Scotland,966,1069,1094,974,844,836,752,691,706,794
36,Owner-Occupied,NC,Scotland,22663,23663,23034,22291,22133,21637,21031,20677,20214,19902
37,Renter-Occupied,NC,Scotland,11451,11062,11656,12069,11805,12047,12293,12296,12453,12773
38,Total Housing Units,NC,Scotland,15206,15211,15217,15180,15184,15173,15173,15278,15295,15312
39,Total Population,NC,Scotland,36325,36227,36266,36201,36034,35932,35711,35445,35262,35076
40,Units in Structure: 1 ATTACHED,NC,Scotland,244,153,135,144,120,88,152,159,172,119
41,Units in Structure: 1 DETACHED,NC,Scotland,8959,8969,9071,8980,9042,9187,9178,9270,9427,9345
42,Units in Structure: 10-19,NC,Scotland,211,190,139,153,157,195,221,205,152,116
43,Units in Structure: 2,NC,Scotland,500,377,396,382,444,483,523,527,509,476
44,Units in Structure: 20-49,NC,Scotland,158,218,229,216,172,139,114,107,121,150
45,Units in Structure: 3-4,NC,Scotland,488,525,544,584,627,687,664,671,721,732
46,Units in Structure: 5-9,NC,Scotland,412,421,325,457,420,453,534,536,463,590
47,Units in Structure: 50+,NC,Scotland,77,86,135,123,140,95,121,88,131,109
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Scotland,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,NC,Scotland,4157,4272,4243,4141,4062,3846,3666,3715,3599,3675
50,Year Built: 1940-1949,NC,Scotland,643,636,711,782,776,1053,1133,1189,1347,1447
51,Year Built: 1950-1959,NC,Scotland,951,956,977,929,923,2048,1998,2144,2174,2148
52,Year Built: 1960-1969,NC,Scotland,2367,2282,2294,2197,2131,2969,3023,2869,2897,2968
53,Year Built: 1970-1979,NC,Scotland,3302,3238,3168,3160,2915,2651,2709,2933,2967,2714
54,Year Built: 1980-1989,NC,Scotland,2658,2586,2359,2238,2580,2955,2796,2694,2541,2545
55,Year Built: 1990-1999,NC,Scotland,3340,3329,3195,3233,3145,1554,1429,1281,1062,1189
56,Year Built: 2000-2009,NC,Scotland,939,1003,1572,1651,1638,92,165,131,213,190
57,Year Built: 2010-2013,NC,Scotland,136,325,51,46,64,0,11,117,168,211
58,Year Built: before 1940,NC,Scotland,870,856,890,944,1012,793,875,911,861,923
0,Avg household size of owner-occupied unit,NC,Stanly,2.64,2.58,2.53,2.54,2.51,2.47,2.46,2.45,2.46,2.56
1,Avg household size of renter-occupied unit,NC,Stanly,2.57,2.53,2.46,2.48,2.44,2.48,2.53,2.51,2.57,2.51
2,FIPS Code,NC,Stanly,37167,37167,37167,37167,37167,37167,37167,37167,37167,37167
3,House Heating Fuel: Electric,NC,Stanly,12144,12990,13516,13896,14532,14593,15080,16082,16348,16435
4,House Heating Fuel: Fuel Oil,NC,Stanly,3669,3514,3338,2894,2651,2486,2308,1903,1807,1764
5,House Heating Fuel: Gas,NC,Stanly,2085,1924,1868,1921,1987,2059,1958,1796,1807,1666
6,House Heating Fuel: Propane,NC,Stanly,3268,3193,3373,3265,3186,3337,3032,2930,2795,2704
7,House Heating Fuel: Wood,NC,Stanly,829,871,941,995,989,997,996,923,722,555
26,Median Number of Rooms,NC,Stanly,5.5,5.5,5.4,5.5,5.5,5.5,5.5,5.5,5.5,5.4
27,Number of Rooms: 1,NC,Stanly,145,121,195,168,199,455,458,458,507,487
28,Number of Rooms: 2,NC,Stanly,257,320,278,253,187,142,119,168,157,186
29,Number of Rooms: 3,NC,Stanly,1991,1692,1686,1721,1528,1272,1277,1060,1097,1326
30,Number of Rooms: 4,NC,Stanly,3825,3772,4193,4010,4350,4604,4856,4672,4757,4918
31,Number of Rooms: 5,NC,Stanly,7582,7812,7775,7687,7479,7454,7202,7389,7433,7536
32,Number of Rooms: 6,NC,Stanly,6092,6137,6021,5994,6061,6078,6129,6060,6260,6327
33,Number of Rooms: 7,NC,Stanly,3439,3501,3149,3267,3326,3202,3403,3675,3426,3149
34,Number of Rooms: 8,NC,Stanly,1875,1995,2128,2220,2317,2322,2096,2141,1992,1795
35,Number of Rooms: 9+,NC,Stanly,1698,1663,1693,1783,1731,1687,1742,1872,2009,2081
36,Owner-Occupied,NC,Stanly,45023,43724,43504,43000,42672,41465,41718,42350,42815,44373
37,Renter-Occupied,NC,Stanly,13096,14421,14729,15317,15760,17019,16833,16457,16162,15024
38,Total Housing Units,NC,Stanly,26904,27013,27118,27103,27178,27216,27282,27495,27638,27805
39,Total Population,NC,Stanly,60109,60394,60489,60529,60553,60586,60610,60875,61114,61588
40,Units in Structure: 1 ATTACHED,NC,Stanly,180,159,179,171,214,182,186,186,183,157
41,Units in Structure: 1 DETACHED,NC,Stanly,20464,20649,20565,20768,20871,21232,21614,21654,21909,22244
42,Units in Structure: 10-19,NC,Stanly,123,126,202,181,177,223,190,140,122,142
43,Units in Structure: 2,NC,Stanly,465,404,327,363,397,477,430,557,570,544
44,Units in Structure: 20-49,NC,Stanly,46,99,119,102,105,83,45,19,31,17
45,Units in Structure: 3-4,NC,Stanly,609,472,612,568,610,604,635,605,766,763
46,Units in Structure: 5-9,NC,Stanly,699,727,773,746,659,568,480,447,357,380
47,Units in Structure: 50+,NC,Stanly,14,21,45,79,93,126,112,104,91,70
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Stanly,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,NC,Stanly,4304,4356,4296,4125,4052,3721,3590,3783,3609,3488
50,Year Built: 1940-1949,NC,Stanly,1701,1829,1916,1924,1949,3535,3669,3732,3622,3528
51,Year Built: 1950-1959,NC,Stanly,3279,3404,3564,3586,3369,3305,3426,3686,3870,3593
52,Year Built: 1960-1969,NC,Stanly,3401,3461,3423,3302,3390,3763,3611,3661,3695,3816
53,Year Built: 1970-1979,NC,Stanly,4403,4133,3731,3712,3653,3308,3231,3187,2983,3121
54,Year Built: 1980-1989,NC,Stanly,4202,4038,3703,3435,3323,4245,4151,4553,4496,4463
55,Year Built: 1990-1999,NC,Stanly,4171,3945,3713,3881,3946,3199,3243,3161,3092,2852
56,Year Built: 2000-2009,NC,Stanly,2248,2304,3437,3398,3621,401,526,783,694,738
57,Year Built: 2010-2013,NC,Stanly,728,889,58,195,252,16,25,69,298,464
58,Year Built: before 1940,NC,Stanly,2771,3010,3573,3670,3675,1985,2078,1836,1843,2111
0,Avg household size of owner-occupied unit,NC,Stokes,2.55,2.53,2.45,2.53,2.51,2.47,2.44,2.4,2.38,2.33
1,Avg household size of renter-occupied unit,NC,Stokes,2.22,2.19,2.26,2.12,2.26,2.3,2.24,2.25,2.26,2.26
2,FIPS Code,NC,Stokes,37169,37169,37169,37169,37169,37169,37169,37169,37169,37169
3,House Heating Fuel: Electric,NC,Stokes,12124,12458,12983,13116,12942,13236,13512,14175,14259,14403
4,House Heating Fuel: Fuel Oil,NC,Stokes,2904,2669,2287,1852,1844,1771,1665,1515,1681,1758
5,House Heating Fuel: Gas,NC,Stokes,372,464,674,707,839,928,1087,917,818,852
6,House Heating Fuel: Propane,NC,Stokes,1797,1807,1850,1674,1655,1650,1525,1324,1452,1563
7,House Heating Fuel: Wood,NC,Stokes,1405,1431,1412,1515,1464,1288,1264,1191,928,787
26,Median Number of Rooms,NC,Stokes,5.3,5.4,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
27,Number of Rooms: 1,NC,Stokes,0,12,31,31,60,77,90,102,211,198
28,Number of Rooms: 2,NC,Stokes,116,100,37,21,29,22,42,83,98,85
29,Number of Rooms: 3,NC,Stokes,1006,990,1118,916,931,884,845,704,835,853
30,Number of Rooms: 4,NC,Stokes,4215,3720,3629,3687,3738,3719,3805,3942,3445,3224
31,Number of Rooms: 5,NC,Stokes,6454,6507,6381,6369,5909,6210,6210,6363,6429,6562
32,Number of Rooms: 6,NC,Stokes,5105,5146,5034,5260,5291,5167,5094,5259,5390,5614
33,Number of Rooms: 7,NC,Stokes,2576,2788,2882,2799,3011,3036,3112,2764,2803,2719
34,Number of Rooms: 8,NC,Stokes,1194,1223,1341,1227,1363,1324,1466,1572,1656,1520
35,Number of Rooms: 9+,NC,Stokes,930,1303,1363,1483,1526,1397,1204,1324,1319,1470
36,Owner-Occupied,NC,Stokes,39072,38090,37282,38617,37597,36321,36129,35876,35641,35315
37,Renter-Occupied,NC,Stokes,7568,8564,9333,7884,8734,9834,9814,9729,9736,9935
38,Total Housing Units,NC,Stokes,21596,21789,21816,21793,21858,21836,21868,22113,22186,22245
39,Total Population,NC,Stokes,47194,47294,47224,47063,46858,46661,46453,46124,45905,45781
40,Units in Structure: 1 ATTACHED,NC,Stokes,85,117,149,197,200,203,244,242,245,305
41,Units in Structure: 1 DETACHED,NC,Stokes,14555,14768,14895,14932,14945,15089,15225,15216,15262,15530
42,Units in Structure: 10-19,NC,Stokes,179,193,208,216,228,202,174,141,136,90
43,Units in Structure: 2,NC,Stokes,119,129,163,193,146,107,106,121,142,134
44,Units in Structure: 20-49,NC,Stokes,115,60,62,59,70,23,82,93,80,69
45,Units in Structure: 3-4,NC,Stokes,232,227,176,139,101,131,187,233,295,353
46,Units in Structure: 5-9,NC,Stokes,309,387,367,353,347,435,485,466,488,458
47,Units in Structure: 50+,NC,Stokes,0,0,18,38,39,41,39,14,4,4
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Stokes,0,0,0,0,0,0,0,0,4,3
49,Units in Structure: Mobile Home,NC,Stokes,6002,5908,5778,5666,5782,5605,5326,5587,5530,5299
50,Year Built: 1940-1949,NC,Stokes,838,900,987,898,915,1471,1197,1176,1130,1148
51,Year Built: 1950-1959,NC,Stokes,1628,1829,1691,1689,1431,2082,2087,1948,2060,1902
52,Year Built: 1960-1969,NC,Stokes,1835,1884,2001,1801,1941,4126,4136,4447,4225,4546
53,Year Built: 1970-1979,NC,Stokes,4661,4616,4495,4354,4022,3469,3653,3746,3768,3769
54,Year Built: 1980-1989,NC,Stokes,3396,3150,3394,3402,3387,4924,4640,4653,4937,4743
55,Year Built: 1990-1999,NC,Stokes,4937,5232,5049,5059,5137,3012,3320,3238,3137,3140
56,Year Built: 2000-2009,NC,Stokes,1918,1759,2458,2811,2996,265,305,316,326,325
57,Year Built: 2010-2013,NC,Stokes,442,739,79,143,231,0,58,119,161,363
58,Year Built: before 1940,NC,Stokes,1941,1680,1662,1636,1798,794,824,813,799,813
0,Avg household size of owner-occupied unit,NC,Surry,2.48,2.46,2.48,2.45,2.46,2.46,2.51,2.46,2.51,2.51
1,Avg household size of renter-occupied unit,NC,Surry,2.33,2.27,2.28,2.34,2.47,2.49,2.44,2.38,2.3,2.23
2,FIPS Code,NC,Surry,37171,37171,37171,37171,37171,37171,37171,37171,37171,37171
3,House Heating Fuel: Electric,NC,Surry,17331,18581,18918,19363,19282,19494,19262,20282,20442,20777
4,House Heating Fuel: Fuel Oil,NC,Surry,6723,5922,5483,5183,4642,4484,4310,4188,3806,3709
5,House Heating Fuel: Gas,NC,Surry,920,927,899,903,947,790,815,711,822,766
6,House Heating Fuel: Propane,NC,Surry,3319,3145,3083,2847,2803,2757,2620,2299,2210,2255
7,House Heating Fuel: Wood,NC,Surry,1123,1210,1118,1254,1324,1336,1431,1376,1246,1118
26,Median Number of Rooms,NC,Surry,5.2,5.2,5.3,5.3,5.3,5.3,5.4,5.3,5.3,5.4
27,Number of Rooms: 1,NC,Surry,222,275,271,316,340,369,343,340,365,330
28,Number of Rooms: 2,NC,Surry,469,402,276,333,255,324,349,360,291,266
29,Number of Rooms: 3,NC,Surry,1896,1884,1871,1657,1576,1497,1466,1647,1767,2016
30,Number of Rooms: 4,NC,Surry,7096,7326,7461,7291,6996,6717,6219,6144,6318,6121
31,Number of Rooms: 5,NC,Surry,10143,9751,8970,8882,9405,9423,9844,10189,10038,9741
32,Number of Rooms: 6,NC,Surry,5973,6002,6381,6440,6280,6511,6766,6516,6568,6746
33,Number of Rooms: 7,NC,Surry,3500,3603,3748,3966,3962,3728,3767,3738,3782,3751
34,Number of Rooms: 8,NC,Surry,1923,2049,2274,2294,2260,2360,2242,2169,2054,2263
35,Number of Rooms: 9+,NC,Surry,2152,2277,2343,2335,2506,2636,2629,2847,2847,2926
36,Owner-Occupied,NC,Surry,54621,54290,54019,53425,52147,51865,52279,52500,52586,53736
37,Renter-Occupied,NC,Surry,17760,18151,18524,19090,20266,20314,19475,18804,18508,17242
38,Total Housing Units,NC,Surry,33374,33569,33595,33514,33580,33565,33625,33950,34030,34160
39,Total Population,NC,Surry,73287,73473,73551,73486,73391,73170,72767,72315,72099,71971
40,Units in Structure: 1 ATTACHED,NC,Surry,393,391,460,539,561,461,517,411,395,442
41,Units in Structure: 1 DETACHED,NC,Surry,22156,22085,22207,22469,22578,22429,22391,22195,22101,22390
42,Units in Structure: 10-19,NC,Surry,245,208,297,319,325,331,413,348,416,418
43,Units in Structure: 2,NC,Surry,457,454,403,383,394,407,364,443,597,719
44,Units in Structure: 20-49,NC,Surry,144,143,153,174,232,238,278,314,305,290
45,Units in Structure: 3-4,NC,Surry,874,804,735,545,599,567,625,738,896,878
46,Units in Structure: 5-9,NC,Surry,668,871,824,792,853,830,762,741,767,704
47,Units in Structure: 50+,NC,Surry,120,112,97,100,125,163,139,126,142,87
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Surry,48,64,22,29,40,56,42,67,45,39
49,Units in Structure: Mobile Home,NC,Surry,8269,8437,8397,8164,7873,8083,8094,8567,8366,8193
50,Year Built: 1940-1949,NC,Surry,2614,2612,2515,2493,2191,3272,3076,2914,2856,3077
51,Year Built: 1950-1959,NC,Surry,3567,3555,3462,3465,3439,4165,3917,3698,3702,3773
52,Year Built: 1960-1969,NC,Surry,4017,3981,4130,3989,4104,6061,5768,5500,5145,5238
53,Year Built: 1970-1979,NC,Surry,6516,6442,6524,6062,6030,5028,5418,5620,5511,5128
54,Year Built: 1980-1989,NC,Surry,4781,4624,4683,4798,5081,6459,6024,6132,6580,6839
55,Year Built: 1990-1999,NC,Surry,5840,6123,6152,6248,6054,3467,3880,4342,4053,3937
56,Year Built: 2000-2009,NC,Surry,1980,2134,3335,3652,3614,328,506,654,646,731
57,Year Built: 2010-2013,NC,Surry,860,1104,82,139,239,13,75,150,276,436
58,Year Built: before 1940,NC,Surry,3199,2994,2712,2668,2828,2075,2050,2017,2367,2338
0,Avg household size of owner-occupied unit,NC,Swain,2.5,2.59,2.56,2.58,2.58,2.57,2.5,2.48,2.47,2.35
1,Avg household size of renter-occupied unit,NC,Swain,1.87,2.05,2.27,2.48,2.55,2.64,2.74,2.73,2.81,2.82
2,FIPS Code,NC,Swain,37173,37173,37173,37173,37173,37173,37173,37173,37173,37173
3,House Heating Fuel: Electric,NC,Swain,2691,2487,2627,2640,2611,2689,2953,2963,3055,3339
4,House Heating Fuel: Fuel Oil,NC,Swain,780,813,788,763,643,538,485,429,345,309
5,House Heating Fuel: Gas,NC,Swain,178,115,89,90,122,137,62,68,77,98
6,House Heating Fuel: Propane,NC,Swain,1376,1409,1326,1222,1247,1345,1194,1285,1261,1326
7,House Heating Fuel: Wood,NC,Swain,708,631,629,624,703,643,678,666,648,499
26,Median Number of Rooms,NC,Swain,5.1,5.1,5.2,5.1,5.1,5.1,5.1,5.1,5.1,5.1
27,Number of Rooms: 1,NC,Swain,90,84,133,152,136,136,106,78,118,142
28,Number of Rooms: 2,NC,Swain,159,130,78,134,211,234,289,332,320,274
29,Number of Rooms: 3,NC,Swain,716,755,876,902,883,822,776,763,787,768
30,Number of Rooms: 4,NC,Swain,1838,1662,1392,1442,1518,1459,1503,1557,1618,1599
31,Number of Rooms: 5,NC,Swain,2445,2639,2730,2861,2816,2718,2789,2883,2773,2873
32,Number of Rooms: 6,NC,Swain,2128,2068,1932,1683,1822,1902,2014,1908,1887,1711
33,Number of Rooms: 7,NC,Swain,428,438,623,749,755,849,814,871,767,832
34,Number of Rooms: 8,NC,Swain,377,455,515,408,314,330,260,246,394,458
35,Number of Rooms: 9+,NC,Swain,348,425,420,392,312,319,246,275,287,365
36,Owner-Occupied,NC,Swain,11177,11526,10962,10381,10268,9975,9492,9721,9601,9456
37,Renter-Occupied,NC,Swain,2426,2081,2724,3337,3531,3929,4475,4212,4372,4511
38,Total Housing Units,NC,Swain,8529,8656,8699,8723,8767,8769,8797,8913,8951,9022
39,Total Population,NC,Swain,13861,13932,13995,14017,14070,14163,14234,14208,14254,14260
40,Units in Structure: 1 ATTACHED,NC,Swain,20,37,28,28,28,45,21,35,35,38
41,Units in Structure: 1 DETACHED,NC,Swain,5655,5952,6030,6051,6071,6202,6108,6150,6123,6388
42,Units in Structure: 10-19,NC,Swain,171,96,97,99,52,57,61,64,28,23
43,Units in Structure: 2,NC,Swain,176,218,224,167,138,152,110,109,119,109
44,Units in Structure: 20-49,NC,Swain,19,24,21,46,19,18,13,14,14,14
45,Units in Structure: 3-4,NC,Swain,147,168,229,230,185,153,132,95,75,72
46,Units in Structure: 5-9,NC,Swain,99,106,88,104,115,98,100,78,71,112
47,Units in Structure: 50+,NC,Swain,0,0,0,0,0,0,0,4,4,3
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Swain,0,8,5,7,7,21,13,17,31,44
49,Units in Structure: Mobile Home,NC,Swain,2242,2047,1977,1991,2152,2023,2239,2347,2451,2219
50,Year Built: 1940-1949,NC,Swain,449,311,306,256,193,696,551,538,634,598
51,Year Built: 1950-1959,NC,Swain,363,641,647,701,668,597,626,613,556,632
52,Year Built: 1960-1969,NC,Swain,1020,991,795,933,847,1805,1744,1602,1814,1746
53,Year Built: 1970-1979,NC,Swain,1627,1624,1694,1470,1646,1275,1416,1565,1344,1206
54,Year Built: 1980-1989,NC,Swain,1648,1542,1498,1689,1597,2075,1796,1700,1706,1619
55,Year Built: 1990-1999,NC,Swain,2070,2092,2038,2001,2113,1512,1683,1769,1897,2098
56,Year Built: 2000-2009,NC,Swain,520,668,1174,1098,1194,168,258,299,233,232
57,Year Built: 2010-2013,NC,Swain,244,299,11,60,124,0,2,37,114,141
58,Year Built: before 1940,NC,Swain,588,488,536,515,385,232,319,358,334,341
0,Avg household size of owner-occupied unit,NC,Transylvania,2.24,2.32,2.31,2.27,2.31,2.32,2.26,2.24,2.24,2.19
1,Avg household size of renter-occupied unit,NC,Transylvania,2.22,2.08,2.17,2.23,2.28,2.3,2.43,2.37,2.43,2.34
2,FIPS Code,NC,Transylvania,37175,37175,37175,37175,37175,37175,37175,37175,37175,37175
3,House Heating Fuel: Electric,NC,Transylvania,6401,6621,7092,7835,7946,7946,7973,8265,8307,8784
4,House Heating Fuel: Fuel Oil,NC,Transylvania,1734,1944,1813,1511,1400,1183,1101,1035,864,897
5,House Heating Fuel: Gas,NC,Transylvania,2496,2332,2180,1906,1809,2014,2086,2046,2133,2108
6,House Heating Fuel: Propane,NC,Transylvania,2105,1904,1907,1900,1735,1649,1744,1629,1637,1565
7,House Heating Fuel: Wood,NC,Transylvania,1004,1015,826,768,753,797,835,1060,1081,1120
26,Median Number of Rooms,NC,Transylvania,5.4,5.4,5.5,5.5,5.5,5.4,5.3,5.2,5.2,5.0
27,Number of Rooms: 1,NC,Transylvania,248,221,144,176,164,50,47,61,126,212
28,Number of Rooms: 2,NC,Transylvania,269,258,163,288,365,402,400,484,409,352
