,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
49,Units in Structure: Mobile Home,VA,Danvil,1054,922,834,708,754,647,629,634,766,768
50,Year Built: 1940-1949,VA,Danvil,2431,2494,2511,2618,2639,4453,4028,4028,4188,4354
51,Year Built: 1950-1959,VA,Danvil,4302,4635,4314,4188,4340,4079,4153,3950,3936,3587
52,Year Built: 1960-1969,VA,Danvil,4360,4269,4042,4011,3916,3477,3558,3519,3637,3833
53,Year Built: 1970-1979,VA,Danvil,3846,3494,3969,3912,3717,1308,1610,1555,1718,1754
54,Year Built: 1980-1989,VA,Danvil,1584,1313,1268,1226,1117,1377,1526,1531,1473,1632
55,Year Built: 1990-1999,VA,Danvil,1262,1272,1182,1354,1381,1177,1048,986,850,668
56,Year Built: 2000-2009,VA,Danvil,322,270,802,978,1140,64,99,163,187,179
57,Year Built: 2010-2013,VA,Danvil,88,305,0,19,29,22,26,67,83,84
58,Year Built: before 1940,VA,Danvil,4392,4441,4400,4100,4123,2442,2374,2551,2120,2187
0,Avg household size of owner-occupied unit,VA,Empor,2.31,2.26,2.39,2.19,2.32,2.14,2.33,2.29,2.34,2.53
1,Avg household size of renter-occupied unit,VA,Empor,2.41,2.2,2.15,2.26,2.21,2.26,2.46,2.62,2.49,2.47
2,FIPS Code,VA,Empor,51595,51595,51595,51595,51595,51595,51595,51595,51595,51595
3,House Heating Fuel: Electric,VA,Empor,1383,1596,1675,1641,1729,1830,1589,1522,1571,1527
4,House Heating Fuel: Fuel Oil,VA,Empor,412,402,379,365,313,311,279,275,261,315
5,House Heating Fuel: Gas,VA,Empor,51,50,32,57,20,0,9,7,17,16
6,House Heating Fuel: Propane,VA,Empor,482,394,309,316,267,271,234,206,152,114
7,House Heating Fuel: Wood,VA,Empor,78,83,91,109,77,29,72,74,77,72
26,Median Number of Rooms,VA,Empor,5.2,5.2,5.2,5.3,5.1,5.3,5.2,5.3,5.2,5.1
27,Number of Rooms: 1,VA,Empor,12,16,20,23,0,0,26,37,20,27
28,Number of Rooms: 2,VA,Empor,131,133,110,121,170,121,103,70,86,66
29,Number of Rooms: 3,VA,Empor,173,168,159,208,212,209,198,228,196,206
30,Number of Rooms: 4,VA,Empor,642,708,735,651,688,584,525,449,471,496
31,Number of Rooms: 5,VA,Empor,528,504,507,476,450,549,560,492,608,619
32,Number of Rooms: 6,VA,Empor,491,558,524,458,380,404,313,431,404,398
33,Number of Rooms: 7,VA,Empor,288,287,308,383,342,301,270,226,235,226
34,Number of Rooms: 8,VA,Empor,253,181,201,215,274,257,244,233,273,207
35,Number of Rooms: 9+,VA,Empor,131,173,190,253,206,261,207,189,108,140
36,Owner-Occupied,VA,Empor,2687,2750,2626,2479,2207,2249,2031,2066,2055,2118
37,Renter-Occupied,VA,Empor,2991,2886,2977,3068,3246,3183,3293,3187,3086,3081
38,Total Housing Units,VA,Empor,2649,2728,2754,2788,2722,2686,2446,2355,2401,2385
39,Total Population,VA,Empor,5822,5850,5825,5773,5682,5672,5565,5495,5381,5442
40,Units in Structure: 1 ATTACHED,VA,Empor,65,117,113,136,177,161,120,68,39,25
41,Units in Structure: 1 DETACHED,VA,Empor,1855,1849,1885,1885,1768,1874,1627,1575,1617,1550
42,Units in Structure: 10-19,VA,Empor,16,44,79,79,102,76,53,100,107,117
43,Units in Structure: 2,VA,Empor,67,70,113,125,171,112,116,91,72,50
44,Units in Structure: 20-49,VA,Empor,73,79,106,106,20,25,16,0,7,7
45,Units in Structure: 3-4,VA,Empor,266,217,194,169,186,161,253,224,303,322
46,Units in Structure: 5-9,VA,Empor,140,142,127,112,98,121,108,108,95,184
47,Units in Structure: 50+,VA,Empor,60,57,49,58,72,55,66,82,77,70
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Empor,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,VA,Empor,107,153,88,118,128,101,87,107,84,60
50,Year Built: 1940-1949,VA,Empor,250,245,285,304,213,356,276,290,308,313
51,Year Built: 1950-1959,VA,Empor,450,432,389,270,278,472,323,350,373,334
52,Year Built: 1960-1969,VA,Empor,410,532,462,477,437,302,331,417,421,380
53,Year Built: 1970-1979,VA,Empor,205,198,236,206,233,380,393,324,239,247
54,Year Built: 1980-1989,VA,Empor,348,388,372,526,451,343,321,222,297,356
55,Year Built: 1990-1999,VA,Empor,478,426,438,370,357,278,228,212,252,182
56,Year Built: 2000-2009,VA,Empor,165,165,173,212,291,61,55,59,36,52
57,Year Built: 2010-2013,VA,Empor,6,23,0,19,66,0,0,0,0,31
58,Year Built: before 1940,VA,Empor,337,319,399,404,396,189,173,201,269,229
0,Avg household size of owner-occupied unit,VA,Fairf,2.54,2.55,2.58,2.63,2.66,2.67,2.73,2.72,2.77,2.75
1,Avg household size of renter-occupied unit,VA,Fairf,2.47,2.63,2.68,2.69,2.83,2.75,2.69,2.65,2.59,2.47
2,FIPS Code,VA,Fairf,51600,51600,51600,51600,51600,51600,51600,51600,51600,51600
3,House Heating Fuel: Electric,VA,Fairf,1975,2024,2296,2199,2214,2334,2327,2373,2333,2516
4,House Heating Fuel: Fuel Oil,VA,Fairf,871,784,713,695,665,665,687,714,691,728
5,House Heating Fuel: Gas,VA,Fairf,5564,5534,5401,5530,5467,5340,5366,5326,5345,5148
6,House Heating Fuel: Propane,VA,Fairf,75,118,91,50,106,98,70,67,137,112
7,House Heating Fuel: Wood,VA,Fairf,21,10,0,0,0,6,6,7,20,24
26,Median Number of Rooms,VA,Fairf,6.9,7.0,6.9,7.0,6.9,6.8,6.7,6.7,6.7,6.7
27,Number of Rooms: 1,VA,Fairf,33,21,62,57,88,101,140,121,161,112
28,Number of Rooms: 2,VA,Fairf,112,87,49,49,60,45,50,43,61,77
29,Number of Rooms: 3,VA,Fairf,610,715,817,837,804,713,646,612,605,622
30,Number of Rooms: 4,VA,Fairf,959,808,721,853,840,1050,1111,1129,1027,1222
31,Number of Rooms: 5,VA,Fairf,1205,1148,1088,907,1038,967,959,1068,1097,892
32,Number of Rooms: 6,VA,Fairf,895,1033,1121,1063,1102,1200,1274,1197,1260,1324
33,Number of Rooms: 7,VA,Fairf,1258,1152,1196,1168,1089,1046,1068,1164,1167,1224
34,Number of Rooms: 8,VA,Fairf,1292,1441,1328,1344,1366,1435,1354,1361,1353,1314
35,Number of Rooms: 9+,VA,Fairf,2306,2272,2308,2436,2358,2223,2199,2148,2175,2172
36,Owner-Occupied,VA,Fairf,15590,15006,15381,15314,15798,15849,16346,16203,16796,16530
37,Renter-Occupied,VA,Fairf,5861,6811,6852,7208,7175,6983,6682,6767,6445,6368
38,Total Housing Units,VA,Fairf,8670,8677,8690,8714,8745,8780,8801,8843,8906,8959
39,Total Population,VA,Fairf,22058,22277,22712,23027,23507,23402,23620,23580,23865,23531
40,Units in Structure: 1 ATTACHED,VA,Fairf,1549,1505,1509,1665,1713,1840,1854,1859,1700,1693
41,Units in Structure: 1 DETACHED,VA,Fairf,4929,4955,4977,4922,4821,4668,4725,4779,4941,4946
42,Units in Structure: 10-19,VA,Fairf,1110,1080,1005,1062,1186,1313,1387,1381,1348,1354
43,Units in Structure: 2,VA,Fairf,18,20,16,0,7,7,8,9,45,38
44,Units in Structure: 20-49,VA,Fairf,86,126,97,131,128,139,82,112,115,105
45,Units in Structure: 3-4,VA,Fairf,140,152,179,144,109,79,103,95,113,156
46,Units in Structure: 5-9,VA,Fairf,491,470,539,413,347,321,274,278,327,423
47,Units in Structure: 50+,VA,Fairf,297,319,327,317,434,413,368,330,317,244
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Fairf,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,VA,Fairf,50,50,41,60,0,0,0,0,0,0
50,Year Built: 1940-1949,VA,Fairf,286,339,307,370,441,2210,2203,2281,2393,2424
51,Year Built: 1950-1959,VA,Fairf,2371,2386,2387,2359,2388,2379,2424,2289,2230,2131
52,Year Built: 1960-1969,VA,Fairf,2213,2082,2132,2273,2299,1132,1082,1114,963,1179
53,Year Built: 1970-1979,VA,Fairf,1453,1396,1357,1192,1028,588,568,668,775,770
54,Year Built: 1980-1989,VA,Fairf,582,635,568,606,702,936,995,901,956,933
55,Year Built: 1990-1999,VA,Fairf,782,761,841,915,847,860,785,929,946,887
56,Year Built: 2000-2009,VA,Fairf,545,545,817,751,830,67,92,92,92,97
57,Year Built: 2010-2013,VA,Fairf,221,304,26,25,51,12,45,61,96,191
58,Year Built: before 1940,VA,Fairf,217,229,255,223,159,463,443,358,329,240
0,Avg household size of owner-occupied unit,VA,Falls Chur,2.53,2.65,2.68,2.77,2.86,2.88,2.93,2.92,2.88,2.79
1,Avg household size of renter-occupied unit,VA,Falls Chur,2.27,2.15,2.27,2.18,2.29,2.13,2.0,2.12,2.31,2.24
2,FIPS Code,VA,Falls Chur,51610,51610,51610,51610,51610,51610,51610,51610,51610,51610
3,House Heating Fuel: Electric,VA,Falls Chur,1400,1396,1622,1639,1703,1810,1914,1836,1953,2178
4,House Heating Fuel: Fuel Oil,VA,Falls Chur,107,87,62,41,74,87,87,79,81,50
5,House Heating Fuel: Gas,VA,Falls Chur,3172,3238,3101,3230,3067,3160,3228,3309,3163,3203
6,House Heating Fuel: Propane,VA,Falls Chur,18,77,64,98,86,76,32,33,21,39
7,House Heating Fuel: Wood,VA,Falls Chur,0,0,0,0,0,4,6,6,6,6
26,Median Number of Rooms,VA,Falls Chur,5.8,5.6,5.6,5.6,5.3,5.5,5.5,5.5,5.5,5.3
27,Number of Rooms: 1,VA,Falls Chur,227,269,245,265,252,377,349,370,315,366
28,Number of Rooms: 2,VA,Falls Chur,331,381,377,406,392,388,411,387,394,403
29,Number of Rooms: 3,VA,Falls Chur,767,776,822,825,953,873,1053,944,996,975
30,Number of Rooms: 4,VA,Falls Chur,634,729,873,700,795,727,590,646,773,818
31,Number of Rooms: 5,VA,Falls Chur,510,493,379,506,438,430,452,536,486,556
32,Number of Rooms: 6,VA,Falls Chur,632,488,463,488,397,395,509,527,517,535
33,Number of Rooms: 7,VA,Falls Chur,505,505,535,449,464,453,387,396,374,387
34,Number of Rooms: 8,VA,Falls Chur,564,545,538,612,594,672,664,645,596,571
35,Number of Rooms: 9+,VA,Falls Chur,1172,1235,1217,1222,1207,1286,1294,1354,1450,1393
36,Owner-Occupied,VA,Falls Chur,7603,7851,8116,8252,8383,8722,9274,9274,9355,8955
37,Renter-Occupied,VA,Falls Chur,3862,3957,4155,4451,4654,4539,4277,4525,4667,5128
38,Total Housing Units,VA,Falls Chur,5342,5421,5449,5473,5492,5601,5709,5805,5901,6004
39,Total Population,VA,Falls Chur,11465,11840,12300,12731,13074,13308,13597,13843,14067,14128
40,Units in Structure: 1 ATTACHED,VA,Falls Chur,890,741,769,733,754,735,760,695,755,706
41,Units in Structure: 1 DETACHED,VA,Falls Chur,2342,2318,2275,2321,2146,2244,2260,2423,2419,2380
42,Units in Structure: 10-19,VA,Falls Chur,196,291,283,234,305,418,442,356,391,426
43,Units in Structure: 2,VA,Falls Chur,87,52,35,11,9,0,0,0,0,0
44,Units in Structure: 20-49,VA,Falls Chur,105,122,171,168,177,154,217,204,173,234
45,Units in Structure: 3-4,VA,Falls Chur,66,78,61,124,136,115,93,126,89,81
46,Units in Structure: 5-9,VA,Falls Chur,168,179,122,150,102,76,66,104,113,139
47,Units in Structure: 50+,VA,Falls Chur,1488,1640,1733,1732,1836,1842,1851,1878,1946,2038
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Falls Chur,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,VA,Falls Chur,0,0,0,0,27,17,20,19,15,0
50,Year Built: 1940-1949,VA,Falls Chur,964,842,683,702,782,1019,1122,1119,1100,1020
51,Year Built: 1950-1959,VA,Falls Chur,940,897,1037,1069,929,1092,890,880,773,811
52,Year Built: 1960-1969,VA,Falls Chur,879,976,997,1031,1039,727,796,662,735,893
53,Year Built: 1970-1979,VA,Falls Chur,871,935,964,876,909,400,392,439,435,280
54,Year Built: 1980-1989,VA,Falls Chur,316,290,215,235,339,321,339,291,310,368
55,Year Built: 1990-1999,VA,Falls Chur,309,362,335,271,271,723,742,742,735,772
56,Year Built: 2000-2009,VA,Falls Chur,312,303,737,839,812,79,127,188,230,270
57,Year Built: 2010-2013,VA,Falls Chur,242,351,10,15,51,21,63,209,342,400
58,Year Built: before 1940,VA,Falls Chur,509,465,471,435,360,831,843,863,861,821
0,Avg household size of owner-occupied unit,VA,Frankl,2.24,2.3,2.34,2.41,2.32,2.62,2.44,2.4,2.23,2.24
1,Avg household size of renter-occupied unit,VA,Frankl,2.47,2.52,2.4,2.34,2.37,2.22,2.39,2.32,2.35,2.32
2,FIPS Code,VA,Frankl,51620,51620,51620,51620,51620,51620,51620,51620,51620,51620
3,House Heating Fuel: Electric,VA,Frankl,2716,2557,2608,2530,2572,2356,2504,2622,2856,2952
4,House Heating Fuel: Fuel Oil,VA,Frankl,514,559,449,534,434,448,391,388,291,355
5,House Heating Fuel: Gas,VA,Frankl,39,50,152,195,224,256,200,193,84,53
6,House Heating Fuel: Propane,VA,Frankl,247,289,268,224,238,285,207,201,219,143
7,House Heating Fuel: Wood,VA,Frankl,0,0,0,19,78,68,86,66,76,19
26,Median Number of Rooms,VA,Frankl,5.7,5.8,5.8,5.7,5.7,5.5,5.5,5.5,5.5,5.6
27,Number of Rooms: 1,VA,Frankl,32,32,59,20,31,68,101,71,82,76
28,Number of Rooms: 2,VA,Frankl,92,45,23,57,40,61,83,85,73,124
29,Number of Rooms: 3,VA,Frankl,286,293,225,291,205,242,248,271,241,316
30,Number of Rooms: 4,VA,Frankl,560,659,709,811,742,771,662,662,558,642
31,Number of Rooms: 5,VA,Frankl,830,713,733,624,798,772,843,834,941,716
32,Number of Rooms: 6,VA,Frankl,718,689,649,589,640,690,646,659,626,609
33,Number of Rooms: 7,VA,Frankl,456,578,704,679,642,662,651,651,733,694
34,Number of Rooms: 8,VA,Frankl,524,539,453,385,278,222,293,251,289,324
35,Number of Rooms: 9+,VA,Frankl,410,362,356,439,502,400,352,376,309,346
36,Owner-Occupied,VA,Frankl,3651,3390,3547,3630,3613,4323,4160,4149,3914,4069
37,Renter-Occupied,VA,Frankl,4679,5032,4842,4771,4786,4000,4119,4054,4167,3950
38,Total Housing Units,VA,Frankl,3908,3910,3911,3895,3878,3888,3879,3860,3852,3847
39,Total Population,VA,Frankl,8549,8570,8531,8539,8534,8457,8413,8334,8211,8147
40,Units in Structure: 1 ATTACHED,VA,Frankl,21,27,23,29,33,26,34,41,40,40
41,Units in Structure: 1 DETACHED,VA,Frankl,2648,2646,2676,2602,2554,2504,2463,2383,2342,2342
42,Units in Structure: 10-19,VA,Frankl,95,150,160,175,183,188,96,128,94,66
43,Units in Structure: 2,VA,Frankl,159,225,288,374,412,425,438,445,395,425
44,Units in Structure: 20-49,VA,Frankl,64,78,52,53,70,83,68,61,62,54
45,Units in Structure: 3-4,VA,Frankl,367,297,324,371,369,422,483,387,501,438
46,Units in Structure: 5-9,VA,Frankl,477,430,362,265,202,138,199,286,285,380
47,Units in Structure: 50+,VA,Frankl,56,57,26,26,55,102,98,110,98,56
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Frankl,21,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,VA,Frankl,0,0,0,0,0,0,0,19,35,46
50,Year Built: 1940-1949,VA,Frankl,255,347,312,303,302,430,498,532,394,454
51,Year Built: 1950-1959,VA,Frankl,553,514,466,550,499,419,445,468,499,630
52,Year Built: 1960-1969,VA,Frankl,506,431,392,403,386,813,724,774,916,850
53,Year Built: 1970-1979,VA,Frankl,754,802,914,787,826,551,569,496,441,487
54,Year Built: 1980-1989,VA,Frankl,458,375,358,451,455,695,772,725,550,328
55,Year Built: 1990-1999,VA,Frankl,573,569,573,563,667,196,172,218,271,234
56,Year Built: 2000-2009,VA,Frankl,103,102,369,298,325,0,23,40,36,60
57,Year Built: 2010-2013,VA,Frankl,215,244,0,0,0,32,39,37,49,51
58,Year Built: before 1940,VA,Frankl,491,526,527,540,418,338,197,186,277,315
0,Avg household size of owner-occupied unit,VA,Fredericksbu,2.36,2.47,2.5,2.48,2.55,2.55,2.67,2.69,2.56,2.6
1,Avg household size of renter-occupied unit,VA,Fredericksbu,2.21,2.18,2.18,2.32,2.38,2.42,2.33,2.3,2.38,2.32
2,FIPS Code,VA,Fredericksbu,51630,51630,51630,51630,51630,51630,51630,51630,51630,51630
3,House Heating Fuel: Electric,VA,Fredericksbu,4352,4478,4877,4699,4782,5187,5085,5114,5233,5807
4,House Heating Fuel: Fuel Oil,VA,Fredericksbu,556,457,293,263,271,245,263,211,200,159
5,House Heating Fuel: Gas,VA,Fredericksbu,4083,4115,4254,4553,4485,4390,4663,4812,4806,4530
6,House Heating Fuel: Propane,VA,Fredericksbu,146,181,203,190,232,177,192,202,235,126
7,House Heating Fuel: Wood,VA,Fredericksbu,32,39,33,5,4,4,8,0,0,0
26,Median Number of Rooms,VA,Fredericksbu,4.9,5.0,5.0,5.0,5.0,5.1,5.1,5.1,5.1,5.0
27,Number of Rooms: 1,VA,Fredericksbu,131,176,192,202,213,243,286,292,278,354
28,Number of Rooms: 2,VA,Fredericksbu,333,318,418,267,253,242,251,314,465,590
29,Number of Rooms: 3,VA,Fredericksbu,1255,1055,1037,1187,1375,1363,1668,1585,1730,1730
30,Number of Rooms: 4,VA,Fredericksbu,2586,2705,2780,2888,2596,2592,2328,2257,2056,2043
31,Number of Rooms: 5,VA,Fredericksbu,1756,1834,1800,1912,2083,2155,2087,2174,2165,2240
32,Number of Rooms: 6,VA,Fredericksbu,1328,1384,1453,1391,1527,1591,1672,1607,1589,1460
33,Number of Rooms: 7,VA,Fredericksbu,834,914,941,982,1006,1087,1098,1236,1272,1242
34,Number of Rooms: 8,VA,Fredericksbu,738,757,832,824,748,736,730,603,606,624
35,Number of Rooms: 9+,VA,Fredericksbu,1206,1217,1150,1235,1236,1243,1267,1477,1428,1442
36,Owner-Occupied,VA,Fredericksbu,8478,8946,9141,9241,9090,8841,9538,10088,9791,9929
37,Renter-Occupied,VA,Fredericksbu,12379,12474,13195,14063,14935,15978,15631,15371,16063,16130
38,Total Housing Units,VA,Fredericksbu,10167,10360,10603,10888,11037,11252,11387,11545,11589,11725
39,Total Population,VA,Fredericksbu,23375,24015,24932,25931,26632,27395,27853,28135,28469,28622
40,Units in Structure: 1 ATTACHED,VA,Fredericksbu,1039,1227,1210,1191,1119,1325,1281,1361,1429,1396
41,Units in Structure: 1 DETACHED,VA,Fredericksbu,4341,4350,4312,4485,4563,4487,4519,4650,4611,4547
42,Units in Structure: 10-19,VA,Fredericksbu,1876,1964,1940,2021,2057,2069,2087,2346,2383,2524
43,Units in Structure: 2,VA,Fredericksbu,275,251,287,315,351,343,313,277,265,249
44,Units in Structure: 20-49,VA,Fredericksbu,746,740,920,940,931,991,947,788,539,607
45,Units in Structure: 3-4,VA,Fredericksbu,269,245,325,380,427,496,526,428,476,450
46,Units in Structure: 5-9,VA,Fredericksbu,858,652,735,717,753,827,1050,1132,1300,1431
47,Units in Structure: 50+,VA,Fredericksbu,690,863,849,799,821,697,664,563,571,497
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Fredericksbu,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,VA,Fredericksbu,73,68,25,40,15,17,0,0,15,24
50,Year Built: 1940-1949,VA,Fredericksbu,441,469,473,575,403,813,740,770,855,805
51,Year Built: 1950-1959,VA,Fredericksbu,1073,1036,966,935,854,1347,1071,1192,1091,1094
52,Year Built: 1960-1969,VA,Fredericksbu,1569,1740,1704,1641,1478,2506,2490,2185,1926,1781
53,Year Built: 1970-1979,VA,Fredericksbu,2054,2211,2278,2376,2303,861,955,1109,1014,1145
54,Year Built: 1980-1989,VA,Fredericksbu,1306,1294,1148,1047,985,968,1035,1174,1252,1285
55,Year Built: 1990-1999,VA,Fredericksbu,729,685,728,746,846,1832,1861,1921,1944,1930
56,Year Built: 2000-2009,VA,Fredericksbu,673,633,1586,1631,1838,658,902,847,1016,1039
57,Year Built: 2010-2013,VA,Fredericksbu,692,791,122,290,528,8,7,79,144,353
58,Year Built: before 1940,VA,Fredericksbu,1630,1501,1598,1647,1802,490,512,500,520,580
0,Avg household size of owner-occupied unit,VA,Gal,2.0,2.15,2.28,2.53,2.48,2.28,2.3,2.29,2.33,2.42
1,Avg household size of renter-occupied unit,VA,Gal,1.85,1.53,1.5,1.63,1.89,2.05,2.37,2.19,2.18,2.07
2,FIPS Code,VA,Gal,51640,51640,51640,51640,51640,51640,51640,51640,51640,51640
3,House Heating Fuel: Electric,VA,Gal,1881,1934,1961,1848,1792,1726,1589,1709,1501,1618
4,House Heating Fuel: Fuel Oil,VA,Gal,1179,1279,1142,932,879,828,739,667,748,691
5,House Heating Fuel: Gas,VA,Gal,26,42,11,10,16,57,43,65,64,64
6,House Heating Fuel: Propane,VA,Gal,121,95,25,38,39,57,83,97,104,91
7,House Heating Fuel: Wood,VA,Gal,119,175,207,182,234,285,307,299,325,199
26,Median Number of Rooms,VA,Gal,4.9,5.0,5.1,5.3,5.2,5.3,5.2,5.3,5.3,5.3
27,Number of Rooms: 1,VA,Gal,128,136,118,63,29,34,27,26,40,27
28,Number of Rooms: 2,VA,Gal,114,86,124,109,110,94,133,129,86,100
29,Number of Rooms: 3,VA,Gal,503,553,435,432,509,455,339,332,230,227
30,Number of Rooms: 4,VA,Gal,753,652,606,508,542,513,614,514,623,612
31,Number of Rooms: 5,VA,Gal,845,1046,1042,854,869,881,862,890,889,913
32,Number of Rooms: 6,VA,Gal,383,469,432,507,439,529,483,605,659,602
33,Number of Rooms: 7,VA,Gal,330,359,457,442,448,452,371,420,354,264
34,Number of Rooms: 8,VA,Gal,225,287,346,403,379,343,313,271,147,170
35,Number of Rooms: 9+,VA,Gal,358,352,276,242,234,213,262,297,339,412
36,Owner-Occupied,VA,Gal,4209,4788,4934,4965,4349,4029,3595,3840,4195,4390
37,Renter-Occupied,VA,Gal,2262,1984,1776,1712,2289,2447,2857,2548,2060,1755
38,Total Housing Units,VA,Gal,3639,3940,3836,3560,3559,3514,3404,3484,3367,3327
39,Total Population,VA,Gal,6936,6959,6942,6977,6981,6876,6858,6788,6638,6517
40,Units in Structure: 1 ATTACHED,VA,Gal,11,10,0,29,32,39,34,63,65,13
41,Units in Structure: 1 DETACHED,VA,Gal,2271,2555,2646,2440,2463,2342,2350,2328,2370,2333
42,Units in Structure: 10-19,VA,Gal,267,290,248,233,251,248,182,216,172,161
43,Units in Structure: 2,VA,Gal,243,194,178,170,111,170,254,284,250,309
44,Units in Structure: 20-49,VA,Gal,49,124,135,122,142,169,92,66,41,27
45,Units in Structure: 3-4,VA,Gal,96,124,115,106,136,132,105,94,83,48
46,Units in Structure: 5-9,VA,Gal,55,87,93,91,82,121,108,115,119,131
47,Units in Structure: 50+,VA,Gal,0,0,0,0,0,9,3,14,13,15
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Gal,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,VA,Gal,647,556,421,369,342,284,276,304,254,290
50,Year Built: 1940-1949,VA,Gal,347,501,483,427,407,621,624,580,475,381
51,Year Built: 1950-1959,VA,Gal,690,743,655,598,565,412,465,561,406,413
52,Year Built: 1960-1969,VA,Gal,530,495,400,423,413,798,552,542,636,602
53,Year Built: 1970-1979,VA,Gal,580,788,888,745,807,336,352,381,427,364
54,Year Built: 1980-1989,VA,Gal,802,657,555,502,474,487,581,631,508,494
55,Year Built: 1990-1999,VA,Gal,241,269,255,296,410,179,193,255,303,345
56,Year Built: 2000-2009,VA,Gal,160,190,281,255,194,15,15,23,23,34
57,Year Built: 2010-2013,VA,Gal,42,39,0,0,25,0,0,0,0,8
58,Year Built: before 1940,VA,Gal,247,258,319,314,264,441,330,283,332,323
0,Avg household size of owner-occupied unit,VA,Hampt,2.61,2.6,2.58,2.58,2.55,2.54,2.5,2.55,2.51,2.48
1,Avg household size of renter-occupied unit,VA,Hampt,2.44,2.43,2.46,2.44,2.47,2.46,2.43,2.35,2.34,2.33
2,FIPS Code,VA,Hampt,51650,51650,51650,51650,51650,51650,51650,51650,51650,51650
3,House Heating Fuel: Electric,VA,Hampt,21079,21120,21757,21834,22036,23394,24429,24873,26124,27203
4,House Heating Fuel: Fuel Oil,VA,Hampt,1631,1659,1493,1315,1109,1216,1005,903,769,769
5,House Heating Fuel: Gas,VA,Hampt,29654,29047,28482,28562,28771,27547,27347,26857,25845,24839
6,House Heating Fuel: Propane,VA,Hampt,537,492,508,454,422,440,456,410,566,660
7,House Heating Fuel: Wood,VA,Hampt,258,239,195,191,150,96,121,154,156,231
26,Median Number of Rooms,VA,Hampt,5.5,5.6,5.6,5.7,5.7,5.7,5.7,5.8,5.7,5.7
27,Number of Rooms: 1,VA,Hampt,5739,7457,8961,8763,7908,6215,4611,3072,1805,942
28,Number of Rooms: 2,VA,Hampt,1009,590,457,445,517,591,641,1025,1140,1216
29,Number of Rooms: 3,VA,Hampt,3035,2697,2480,2612,3029,3533,3843,3861,4102,4176
30,Number of Rooms: 4,VA,Hampt,7965,7131,6173,5717,6131,6932,7384,8065,8998,9817
31,Number of Rooms: 5,VA,Hampt,11605,10570,10337,10318,10496,10471,11029,11000,11308,11774
